protein_id	length
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA163989	158
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA77098	347
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA171835	312
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA35419	378
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA143019	217
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA104846	256
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA78546	130
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA77106	196
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA79097	191
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA172361	487
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA23765	183
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA79695	58
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA79661	544
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA144965	1433
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA79455	574
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA105983	395
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA106118	282
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA106219	774
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA81318	540
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA165191	416
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA81203	132
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA106701	172
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA173282	276
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA173365	846
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA25058	62
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA173492	511
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA107278	644
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA25347	905
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA107545	164
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA83290	277
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA107865	111
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA107995	104
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA108074	878
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA84331	355
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA69272	121
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA38135	262
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA26159	300
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA85774	413
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA26350	613
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA38468	836
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA109155	128
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA109254	312
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA109367	349
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA174544	371
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA109608	472
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA64722	85
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA39032	518
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA110066	549
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA27252	303
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA110334	191
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA174879	128
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA39446	322
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA110734	492
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA39629	306
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA152978	424
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA111062	411
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA89118	167
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA181579	141
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA89795	422
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA181653	443
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA111721	247
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA90493	1374
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA89999	546
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA112140	634
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA90610	3019
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA28830	319
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA28923	289
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA29013	277
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA91847	253
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA168287	525
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA175890	1109
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA155743	328
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA182259	469
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA29576	432
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA92752	538
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA113597	374
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA113758	422
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA29938	358
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA30029	521
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA135502	338
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA182658	339
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA30295	200
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA94566	959
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA94679	125
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA136440	878
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA136616	217
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA30741	110
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA169402	337
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA95612	64
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA115499	125
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA115650	293
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA115771	149
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA96610	436
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA169751	400
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA138015	1158
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA42854	185
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA169893	263
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA51087	168
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA43032	269
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA116802	197
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA116930	219
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA32144	283
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA32241	387
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA177460	212
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA177510	1429
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA32513	641
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA117696	403
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA32688	237
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA32776	1456
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA190384	550
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA118257	419
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA33084	625
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA118463	955
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA33265	126
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA190588	397
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA69833	161
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA118867	199
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA162877	548
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA101908	572
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA119264	428
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA33959	115
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA73279	274
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA102629	151
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA65611	823
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA119742	209
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA44606	442
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA44651	343
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA171453	123
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA171508	324
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA120374	88
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA104000	294
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA67603	98
rna-gnl|WGS:JMSK|HYDPIDRAFT_mRNA35104	278
