protein_id	length
rna-LIQ211ARSP_000001-T1	217
rna-LIQ211ARSP_000102-T1	457
rna-LIQ211ARSP_002776-T1	771
rna-LIQ211ARSP_004272-T1	278
rna-LIQ211ARSP_005062-T1	173
rna-LIQ211ARSP_005633-T1	741
rna-LIQ211ARSP_006530-T1	270
rna-LIQ211ARSP_006996-T1	306
rna-LIQ211ARSP_007415-T1	392
rna-LIQ211ARSP_000176-T1	390
rna-LIQ211ARSP_000540-T1	419
rna-LIQ211ARSP_001096-T1	327
rna-LIQ211ARSP_001408-T1	126
rna-LIQ211ARSP_001903-T1	512
rna-LIQ211ARSP_002175-T1	381
rna-LIQ211ARSP_002554-T1	558
rna-LIQ211ARSP_002864-T1	423
rna-LIQ211ARSP_003190-T1	347
rna-LIQ211ARSP_003503-T1	239
rna-LIQ211ARSP_003769-T1	456
rna-LIQ211ARSP_003997-T1	418
rna-LIQ211ARSP_004330-T1	839
rna-LIQ211ARSP_004503-T1	505
rna-LIQ211ARSP_004672-T1	154
rna-LIQ211ARSP_004803-T1	798
rna-LIQ211ARSP_004948-T1	951
rna-LIQ211ARSP_005154-T1	882
rna-LIQ211ARSP_005270-T1	83
rna-LIQ211ARSP_005380-T1	678
rna-LIQ211ARSP_005498-T1	862
rna-LIQ211ARSP_005702-T1	528
rna-LIQ211ARSP_005808-T1	255
rna-LIQ211ARSP_005919-T1	427
rna-LIQ211ARSP_006021-T1	459
rna-LIQ211ARSP_006206-T1	418
rna-LIQ211ARSP_006307-T1	410
rna-LIQ211ARSP_006408-T1	429
rna-LIQ211ARSP_006508-T1	439
rna-LIQ211ARSP_006697-T1	885
rna-LIQ211ARSP_006798-T1	158
rna-LIQ211ARSP_006898-T1	543
rna-LIQ211ARSP_007083-T1	494
rna-LIQ211ARSP_007185-T1	325
rna-LIQ211ARSP_007285-T1	585
rna-LIQ211ARSP_007385-T1	251
rna-LIQ211ARSP_007567-T1	524
rna-LIQ211ARSP_007667-T1	160
rna-LIQ211ARSP_000213-T1	715
rna-LIQ211ARSP_000313-T1	1026
rna-LIQ211ARSP_000413-T1	181
rna-LIQ211ARSP_000588-T1	484
rna-LIQ211ARSP_000688-T1	563
rna-LIQ211ARSP_000868-T1	345
rna-LIQ211ARSP_000969-T1	538
rna-LIQ211ARSP_001069-T1	2490
rna-LIQ211ARSP_001237-T1	462
rna-LIQ211ARSP_001338-T1	421
rna-LIQ211ARSP_001511-T1	309
rna-LIQ211ARSP_001611-T1	2486
rna-LIQ211ARSP_001783-T1	542
rna-LIQ211ARSP_001884-T1	574
rna-LIQ211ARSP_002042-T1	340
rna-LIQ211ARSP_002208-T1	817
rna-LIQ211ARSP_002309-T1	805
rna-LIQ211ARSP_002475-T1	440
rna-LIQ211ARSP_002632-T1	444
rna-LIQ211ARSP_002896-T1	287
rna-LIQ211ARSP_003058-T1	138
rna-LIQ211ARSP_003213-T1	1023
rna-LIQ211ARSP_003374-T1	514
rna-LIQ211ARSP_003474-T1	208
rna-LIQ211ARSP_003628-T1	1244
rna-LIQ211ARSP_003825-T1	452
rna-LIQ211ARSP_003975-T1	1305
rna-LIQ211ARSP_004173-T1	311
rna-LIQ211ARSP_004542-T1	264
rna-LIQ211ARSP_004836-T1	559
rna-LIQ211ARSP_005742-T1	661
