protein_id	length
rna-XM_019181329.1	487
rna-XM_019186051.1	539
rna-XM_019186063.1	216
rna-XM_019181220.1	297
rna-XM_019186082.1	152
rna-XM_019181331.1	1245
rna-XM_019182954.1	284
rna-XM_019182635.1	548
rna-XM_019181248.1	142
rna-XM_019183003.1	611
rna-XM_019180706.1	703
rna-XM_019183035.1	392
rna-XM_019184464.1	331
rna-XM_019184484.1	190
rna-XM_019184069.1	647
rna-XM_019184514.1	538
rna-XM_019184531.1	334
rna-XM_019185482.1	338
rna-XM_019180648.1	319
rna-XM_019186217.1	152
rna-XM_019184593.1	404
rna-XM_019184605.1	551
rna-XM_019181437.1	67
rna-XM_019184636.1	106
rna-XM_019181613.1	125
rna-XM_019184668.1	455
rna-XM_019180943.1	367
rna-XM_019185592.1	370
rna-XM_019180430.1	320
rna-XM_019183374.1	540
rna-XM_019181818.1	189
rna-XM_019182720.1	652
rna-XM_019181807.1	473
rna-XM_019181001.1	93
rna-XM_019184140.1	448
rna-XM_019183479.1	382
rna-XM_019181939.1	868
rna-XM_019182006.1	210
rna-XM_019181998.1	350
rna-XM_019184161.1	494
rna-XM_019182038.1	1461
rna-XM_019183580.1	498
rna-XM_019182004.1	461
rna-XM_019184959.1	172
rna-XM_019186462.1	132
rna-XM_019183651.1	624
rna-XM_019185009.1	362
rna-XM_019185857.1	1176
rna-XM_019183705.1	499
rna-XM_019185877.1	1000
rna-XM_019183748.1	205
rna-XM_019183766.1	102
rna-XM_019182806.1	274
rna-XM_019183803.1	271
rna-XM_019182245.1	183
rna-XM_019185156.1	350
rna-XM_019186569.1	428
rna-XM_019182319.1	209
rna-XM_019180914.1	343
rna-XM_019185986.1	819
rna-XM_019180705.1	281
rna-XM_019183942.1	290
rna-XM_019184238.1	80
rna-XM_019182838.1	468
rna-XM_019184010.1	549
