protein_id	length
rna-XM_025478588.1	200
rna-XM_025478688.1	404
rna-XM_025478788.1	378
rna-XM_025478888.1	137
rna-XM_025478988.1	443
rna-XM_025479088.1	951
rna-XM_025479188.1	166
rna-XM_025479288.1	212
rna-XM_025479388.1	560
rna-XM_025479488.1	2307
rna-XM_025479588.1	559
rna-XM_025479688.1	319
rna-XM_025479788.1	394
rna-XM_025479888.1	304
rna-XM_025479988.1	315
rna-XM_025480088.1	176
rna-XM_025480188.1	636
rna-XM_025480288.1	971
rna-XM_025480388.1	815
rna-XM_025480488.1	243
rna-XM_025480588.1	757
rna-XM_025480688.1	281
rna-XM_025480788.1	299
rna-XM_025480888.1	589
rna-XM_025480988.1	1119
rna-XM_025481088.1	331
rna-XM_025481188.1	304
rna-XM_025481288.1	745
rna-XM_025481388.1	322
rna-XM_025481488.1	1071
rna-XM_025481588.1	373
rna-XM_025481688.1	398
rna-XM_025481788.1	670
rna-XM_025481888.1	833
rna-XM_025481988.1	961
rna-XM_025482088.1	344
rna-XM_025482188.1	1018
rna-XM_025482288.1	403
rna-XM_025482388.1	187
rna-XM_025482488.1	526
rna-XM_025482588.1	1612
rna-XM_025482688.1	211
rna-XM_025482788.1	751
rna-XM_025482888.1	506
rna-XM_025482988.1	919
rna-XM_025483088.1	184
rna-XM_025483188.1	852
rna-XM_025483288.1	456
rna-XM_025483388.1	727
rna-XM_025483488.1	1235
rna-XM_025483588.1	209
rna-XM_025483688.1	627
