protein_id	length
rna-mrna.AB5N19_03424	897
rna-mrna.AB5N19_03524	627
rna-mrna.AB5N19_03624	616
rna-mrna.AB5N19_03724	1968
rna-mrna.AB5N19_03824	835
rna-mrna.AB5N19_03924	1197
rna-mrna.AB5N19_04026	434
rna-mrna.AB5N19_04127	154
rna-mrna.AB5N19_04228	399
rna-mrna.AB5N19_04329	119
rna-mrna.AB5N19_04429	244
rna-mrna.AB5N19_04529	115
rna-mrna.AB5N19_04630	391
rna-mrna.AB5N19_04731	181
rna-mrna.AB5N19_04832	693
rna-mrna.AB5N19_04932	358
rna-mrna.AB5N19_05032	195
rna-mrna.AB5N19_05132	325
rna-mrna.AB5N19_05233	744
rna-mrna.AB5N19_05333	616
rna-mrna.AB5N19_05433	533
rna-mrna.AB5N19_05533	421
rna-mrna.AB5N19_05633	156
rna-mrna.AB5N19_05734	471
rna-mrna.AB5N19_05835	606
rna-mrna.AB5N19_05936	495
rna-mrna.AB5N19_06036	693
rna-mrna.AB5N19_06136	338
rna-mrna.AB5N19_06236	340
rna-mrna.AB5N19_06336	445
rna-mrna.AB5N19_06436	444
rna-mrna.AB5N19_06537	418
rna-mrna.AB5N19_06637	544
rna-mrna.AB5N19_06738	149
rna-mrna.AB5N19_00052	368
rna-mrna.AB5N19_00152	350
rna-mrna.AB5N19_00252	324
rna-mrna.AB5N19_00352	472
rna-mrna.AB5N19_00452	135
rna-mrna.AB5N19_00553	597
rna-mrna.AB5N19_00653	106
rna-mrna.AB5N19_00755	318
rna-mrna.AB5N19_00855	676
rna-mrna.AB5N19_00956	518
rna-mrna.AB5N19_01056	344
rna-mrna.AB5N19_01156	258
rna-mrna.AB5N19_01256	1038
rna-mrna.AB5N19_01361	344
rna-mrna.AB5N19_01461	165
rna-mrna.AB5N19_01561	155
rna-mrna.AB5N19_01662	172
rna-mrna.AB5N19_01763	221
rna-mrna.AB5N19_01863	554
rna-mrna.AB5N19_01963	340
rna-mrna.AB5N19_02064	252
rna-mrna.AB5N19_02164	387
rna-mrna.AB5N19_02264	497
rna-mrna.AB5N19_02364	917
rna-mrna.AB5N19_02464	866
rna-mrna.AB5N19_02564	248
rna-mrna.AB5N19_02664	349
rna-mrna.AB5N19_02764	445
rna-mrna.AB5N19_02864	113
rna-mrna.AB5N19_02965	1491
rna-mrna.AB5N19_03067	399
rna-mrna.AB5N19_03167	381
rna-mrna.AB5N19_03268	513
rna-mrna.AB5N19_03368	308
rna-mrna.AB5N19_12300	2283
rna-mrna.AB5N19_12400	542
rna-mrna.AB5N19_12501	172
rna-mrna.AB5N19_12601	558
rna-mrna.AB5N19_12701	567
rna-mrna.AB5N19_12801	321
rna-mrna.AB5N19_12901	478
rna-mrna.AB5N19_13001	458
rna-mrna.AB5N19_13102	1058
rna-mrna.AB5N19_13202	446
rna-mrna.AB5N19_13303	306
rna-mrna.AB5N19_13403	443
rna-mrna.AB5N19_13504	1109
rna-mrna.AB5N19_13607	265
rna-mrna.AB5N19_13709	592
rna-mrna.AB5N19_13809	567
rna-mrna.AB5N19_13909	306
rna-mrna.AB5N19_14012	288
rna-mrna.AB5N19_14113	138
rna-mrna.AB5N19_14213	421
rna-mrna.AB5N19_14314	486
rna-mrna.AB5N19_14414	456
rna-mrna.AB5N19_14514	876
rna-mrna.AB5N19_10116	352
rna-mrna.AB5N19_10216	352
rna-mrna.AB5N19_10316	175
rna-mrna.AB5N19_10417	173
rna-mrna.AB5N19_10517	529
rna-mrna.AB5N19_10617	299
rna-mrna.AB5N19_10718	755
rna-mrna.AB5N19_10818	193
rna-mrna.AB5N19_10918	500
rna-mrna.AB5N19_11019	437
rna-mrna.AB5N19_11121	886
rna-mrna.AB5N19_11222	486
rna-mrna.AB5N19_11322	873
rna-mrna.AB5N19_11422	202
rna-mrna.AB5N19_11525	536
rna-mrna.AB5N19_11625	861
rna-mrna.AB5N19_11725	544
rna-mrna.AB5N19_11825	417
rna-mrna.AB5N19_11925	143
rna-mrna.AB5N19_12025	131
rna-mrna.AB5N19_12125	769
rna-mrna.AB5N19_12225	151
rna-mrna.AB5N19_06861	475
rna-mrna.AB5N19_06962	517
rna-mrna.AB5N19_07062	368
rna-mrna.AB5N19_07162	216
rna-mrna.AB5N19_07264	1165
rna-mrna.AB5N19_07364	799
rna-mrna.AB5N19_07464	518
rna-mrna.AB5N19_07564	1039
rna-mrna.AB5N19_07664	170
rna-mrna.AB5N19_07765	241
rna-mrna.AB5N19_07865	497
rna-mrna.AB5N19_07965	621
rna-mrna.AB5N19_08065	102
rna-mrna.AB5N19_08165	475
rna-mrna.AB5N19_08266	1172
rna-mrna.AB5N19_08366	394
rna-mrna.AB5N19_08467	513
rna-mrna.AB5N19_08568	714
rna-mrna.AB5N19_08668	393
rna-mrna.AB5N19_08768	869
rna-mrna.AB5N19_08868	930
rna-mrna.AB5N19_08968	413
rna-mrna.AB5N19_09068	349
rna-mrna.AB5N19_09168	288
rna-mrna.AB5N19_09268	822
rna-mrna.AB5N19_09368	291
rna-mrna.AB5N19_09468	404
rna-mrna.AB5N19_09568	157
rna-mrna.AB5N19_09668	235
rna-mrna.AB5N19_09768	349
rna-mrna.AB5N19_09869	501
rna-mrna.AB5N19_09971	340
rna-mrna.AB5N19_10071	792
