protein_id	length
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA3	298
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA368024	128
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA383041	558
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA277060	505
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA7965	248
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA276974	1101
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA12109	209
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA14710	189
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA360452	329
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA278486	178
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA278147	125
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA360693	1470
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA278647	298
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA413054	464
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA261639	503
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA279575	286
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA138546	238
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA334587	738
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA160128	611
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA280067	438
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA165689	268
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA280750	1666
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA336035	922
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA281172	983
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA336608	151
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA336945	67
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA183458	272
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA408288	710
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA187749	301
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA338092	73
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA338368	896
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA338628	102
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA370370	74
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA339311	282
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA339577	180
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA339866	65
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA340204	107
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA318737	609
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA370838	335
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA341186	581
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA212665	864
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA341740	102
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA363182	198
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA284125	67
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA363347	212
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA284931	415
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA284825	504
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA21451	522
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA343660	351
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA371671	465
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA344246	133
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA385890	186
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA344874	72
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA345150	776
rna-gnl|WGS:JAAEJC|BDY21DRAFT_mRNA286383	392
