protein_id	length
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA45	205
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA815702	661
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA814547	410
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA965356	154
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA24794	522
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA850983	360
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA35806	223
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA852113	290
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA46859	165
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA968574	66
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA869687	149
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA821815	50
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA813350	250
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA66989	808
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA981543	1737
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA968923	1428
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA835695	262
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA847469	273
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA872160	257
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA872615	504
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA103640	244
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA983918	1100
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA113330	170
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA796244	161
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA874230	150
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA130762	542
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA823695	369
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA969631	600
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA875928	139
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA843290	1153
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA157150	516
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA847708	238
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA969996	725
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA824777	458
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA182152	268
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA186700	340
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA880092	218
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA880483	465
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA928434	441
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA788936	335
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA966060	181
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA816409	364
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA855390	271
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA855841	111
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA970474	567
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA805727	100
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA970621	379
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA924596	575
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA264175	170
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA844139	343
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA924737	734
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA844261	368
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA976156	54
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA295089	132
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA300818	434
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA827346	219
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA311514	947
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA318867	109
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA326502	156
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA332772	734
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA1038411	49
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA1038487	352
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA348973	368
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA921979	315
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA358763	212
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA922104	321
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA1027862	764
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA890111	583
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA890579	213
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA890996	403
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA389782	400
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA395155	218
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA402269	261
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA408272	232
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA1043708	358
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA418891	590
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA894470	357
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA858640	143
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA818750	156
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA922253	439
rna-gnl|WGS:WTXD|BC834DRAFT_mRNA451253	904
