protein_id	length
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA394994	231
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA395085	479
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA452232	219
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA363836	573
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA10137	178
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA395438	156
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA15834	1532
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA436622	242
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA395706	937
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA25372	734
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA471254	337
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA408843	555
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA350191	647
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA453767	518
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA447508	1138
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA44239	186
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA47372	330
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA51505	238
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA54146	308
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA57954	209
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA60456	279
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA437868	607
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA412142	563
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA379688	695
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA412844	122
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA472475	326
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA348920	439
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA413539	591
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA413712	342
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA380258	279
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA367021	2106
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA89716	535
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA414627	925
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA439007	486
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA415156	490
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA101080	665
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA353285	524
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA398308	239
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA416180	127
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA110824	243
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA112435	365
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA439751	232
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA115501	419
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA417288	358
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA353084	110
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA123754	1024
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA126337	678
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA418417	559
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA440397	305
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA135644	363
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA138958	442
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA459432	223
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA419965	115
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA420184	109
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA459876	353
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA474880	132
rna-gnl|WGS:JAUEPO|B0T19DRAFT_mRNA400019	110
