protein_id	length
rna-XM_016748339.1	395
rna-XM_016748436.1	350
rna-XM_016748533.1	309
rna-XM_016748629.1	143
rna-XM_016748728.1	430
rna-XM_016748818.1	329
rna-XM_016756996.1	205
rna-XM_016749015.1	525
rna-XM_016749115.1	249
rna-XM_016749210.1	592
rna-XM_016757040.1	116
rna-XM_016749395.1	299
rna-XM_016757060.1	101
rna-XM_016749597.1	478
rna-XM_016749692.1	1126
rna-XM_016749790.1	1032
rna-XM_016749882.1	290
rna-XM_016749988.1	836
rna-XM_016750085.1	668
rna-XM_016750180.1	239
rna-XM_016750276.1	390
rna-XM_016750371.1	152
rna-XM_016750465.1	416
rna-XM_016750554.1	350
rna-XM_016750652.1	160
rna-XM_016750747.1	306
rna-XM_016750840.1	2721
rna-XM_016750933.1	381
rna-XM_016751029.1	733
rna-XM_016751133.1	449
rna-XM_016751231.1	577
rna-XM_016751328.1	259
rna-XM_016751418.1	167
rna-XM_016751509.1	158
rna-XM_016751608.1	468
rna-XM_016751699.1	274
rna-XM_016751798.1	341
rna-XM_016751897.1	152
rna-XM_016751986.1	279
rna-XM_016752081.1	137
rna-XM_016752173.1	356
rna-XM_016752271.1	200
rna-XM_016752370.1	154
rna-XM_016752468.1	247
rna-XM_016752570.1	764
rna-XM_016752662.1	379
rna-XM_016752759.1	894
rna-XM_016752854.1	611
rna-XM_016752950.1	601
rna-XM_016753050.1	1258
rna-XM_016753148.1	1460
rna-XM_016753250.1	410
rna-XM_016753338.1	329
rna-XM_016753432.1	350
rna-XM_016753533.1	136
rna-XM_016753631.1	466
rna-XM_016753727.1	187
rna-XM_016753824.1	1904
rna-XM_016753924.1	574
rna-XM_016754016.1	1077
rna-XM_016754106.1	428
rna-XM_016754196.1	283
rna-XM_016757504.1	298
rna-XM_016754392.1	359
rna-XM_016754501.1	1328
rna-XM_016754605.1	304
rna-XM_016754687.1	851
rna-XM_016754787.1	375
rna-XM_016757557.1	309
rna-XM_016754982.1	651
rna-XM_016755073.1	334
rna-XM_016755166.1	402
rna-XM_016755266.1	584
rna-XM_016755354.1	340
rna-XM_016755448.1	711
rna-XM_016755549.1	397
rna-XM_016755649.1	496
rna-XM_016755748.1	521
rna-XM_016757656.1	113
rna-XM_016755933.1	163
rna-XM_016756021.1	442
rna-XM_016756122.1	406
rna-XM_016756222.1	670
rna-XM_016756327.1	935
rna-XM_016756424.1	130
rna-XM_016756525.1	190
rna-XM_016756617.1	315
rna-XM_016757726.1	364
rna-XM_016757740.1	434
rna-XM_016756909.1	431
