protein_id	length
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA500236	166
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA481219	69
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA481388	615
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA481540	119
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA481688	58
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA429863	360
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA559595	185
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA429739	157
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA482415	468
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA466347	473
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA430258	138
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA466681	437
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA510398	677
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA520576	351
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA536108	401
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA57442	634
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA451273	550
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA64611	109
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA67344	325
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA497315	164
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA527235	255
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA497653	848
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA497815	62
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA527479	400
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA446113	614
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA498314	506
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA527723	241
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA566744	609
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA527888	411
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA566881	401
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA538942	214
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA528115	534
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA499536	225
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA499710	176
rna-gnl|WGS:MCGN|BCR43DRAFT_mRNA499895	376
