protein_id	length
rna-XM_016782893.1	821
rna-XM_016782993.1	480
rna-XM_016783093.1	1323
rna-XM_016783193.1	247
rna-XM_016783293.1	464
rna-XM_016783393.1	229
rna-XM_016783493.1	79
rna-XM_016783593.1	527
rna-XM_016784000.1	696
rna-XM_016784512.1	358
rna-XM_016784612.1	665
rna-XM_016784712.1	180
rna-XM_016784812.1	611
rna-XM_016784912.1	454
rna-XM_016785012.1	379
rna-XM_016785112.1	465
rna-XM_016785212.1	1321
rna-XM_016785312.1	535
rna-XM_016785412.1	232
rna-XM_016785512.1	485
rna-XM_016785612.1	588
rna-XM_016785712.1	951
rna-XM_016785811.1	463
rna-XM_016785911.1	239
rna-XM_016786011.1	577
rna-XM_016786111.1	315
rna-XM_016786211.1	383
rna-XM_016786311.1	237
rna-XM_016786411.1	1103
rna-XM_016786511.1	257
rna-XM_016786611.1	1000
rna-XM_016786711.1	207
rna-XM_016786811.1	269
rna-XM_016786911.1	162
rna-XM_016787011.1	318
rna-XM_016787111.1	355
rna-XM_016787211.1	755
rna-XM_016787311.1	106
rna-XM_016787411.1	710
rna-XM_016787511.1	136
rna-XM_016787611.1	129
rna-XM_016787711.1	316
rna-XM_016787811.1	190
rna-XM_016787911.1	502
rna-XM_016788010.1	436
rna-XM_016788110.1	369
rna-XM_016788210.1	160
rna-XM_016788310.1	405
rna-XM_016788410.1	86
rna-XM_016788510.1	131
rna-XM_016788610.1	87
rna-XM_016788710.1	608
rna-XM_016788810.1	490
rna-XM_016788910.1	424
rna-XM_016789010.1	1856
rna-XM_016789110.1	896
rna-XM_016789210.1	1179
rna-XM_016789310.1	762
rna-XM_016789410.1	366
rna-XM_016789510.1	385
rna-XM_016789610.1	1009
rna-XM_016789710.1	529
rna-XM_016789810.1	697
rna-XM_016789910.1	184
rna-XM_016790010.1	403
rna-XM_016790110.1	838
rna-XM_016790210.1	227
rna-XM_016790310.1	545
rna-XM_016790410.1	274
rna-XM_016790510.1	727
rna-XM_016790610.1	509
rna-XM_016790710.1	460
rna-XM_016790810.1	396
rna-XM_016790910.1	530
rna-XM_016791010.1	228
rna-XM_016791110.1	688
rna-XM_016791210.1	135
rna-XM_016783709.1	120
rna-XM_016783819.1	1450
rna-XM_016783930.1	296
rna-XM_016784039.1	1276
rna-XM_016784150.1	540
rna-XM_016784258.1	806
rna-XM_016784368.1	379
