protein_id	length
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA196256	280
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA409906	436
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA409980	1007
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA320280	585
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA410136	146
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA410215	148
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA410313	70
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA320652	290
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA64038	636
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA320835	509
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA316753	666
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA203353	206
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA372314	498
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA98735	168
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA346484	181
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA357893	1047
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA411060	1596
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA347606	378
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA411212	87
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA301986	229
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA411355	419
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA348703	134
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA302256	337
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA200540	233
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA349674	354
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA317182	1024
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA411777	257
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA176361	102
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA411948	400
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA302901	540
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA7140	65
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA338169	377
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA303185	220
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA303275	762
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA412393	208
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA359423	685
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA359503	282
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA31481	212
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA374259	253
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA412754	134
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA412817	182
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA42121	1419
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA43701	165
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA206554	72
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA324088	283
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA413162	632
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA360254	793
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA413334	346
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA413403	272
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA324563	184
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA196041	330
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA304913	280
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA305005	240
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA324953	445
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA413810	214
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA360895	150
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA413934	272
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA414011	360
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA208165	427
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA375752	1899
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA414179	472
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA325717	237
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA99806	678
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA208529	195
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA414455	87
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA414541	340
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA326146	431
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA361767	496
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA209136	735
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA239033	75
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA114469	239
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA414894	84
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA414959	303
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA326812	790
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA326890	233
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA415152	131
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA125344	196
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA415303	657
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA307360	922
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA210233	924
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA327448	472
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA307636	391
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA131271	74
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA240193	612
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA133040	363
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA137365	623
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA363016	131
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA308183	1445
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA363123	208
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA363176	113
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA348324	438
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA328519	713
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA416136	290
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA363462	657
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA416267	329
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA328891	1042
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA211868	494
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA154363	389
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA155216	302
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA349400	600
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA212043	363
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA329449	568
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA241521	667
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA309604	607
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA416791	557
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA163569	107
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA416924	274
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA330014	1181
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA169768	121
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA170864	874
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA171675	201
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA172902	748
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA379079	255
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA310533	455
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA330655	812
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA330750	74
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA181424	80
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA417510	132
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA310994	206
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA311085	183
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA331221	159
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA10455	326
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA338028	166
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA370747	603
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA365336	270
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA319373	310
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA243080	377
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA311810	1578
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA18618	159
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA418140	405
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA339064	176
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA332299	863
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA312253	401
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA418333	294
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA312431	337
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA29436	350
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA332772	82
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA243736	624
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA34168	309
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA198731	102
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA333169	389
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA333267	278
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA418752	305
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA333480	474
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA366497	406
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA340889	413
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA313528	235
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA231165	321
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA49126	149
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA313808	155
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA419080	203
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA53659	65
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA54720	98
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA419197	586
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA314280	423
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA67299	453
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA334755	201
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA69233	169
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA419426	301
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA335057	102
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA75955	185
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA381668	904
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA335351	174
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA81888	118
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA315168	481
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA315255	532
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA315343	435
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA335844	944
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA419880	418
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA336032	514
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA367795	546
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA336253	1265
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA420021	189
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA336464	233
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA316068	573
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA316163	461
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA336858	77
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA316350	561
rna-gnl|WGS:PZQT|BJ508DRAFT_mRNA337097	221
