protein_id	length
rna-XM_028629314.1	200
rna-XM_028627593.1	255
rna-XM_028634075.1	1062
rna-XM_028625130.1	105
rna-XM_028625476.1	268
rna-XM_028626121.1	601
rna-XM_028626522.1	188
rna-XM_028632451.1	1032
rna-XM_028627206.1	1260
rna-XM_028628689.1	260
rna-XM_028628693.1	540
rna-XM_028632489.1	336
rna-XM_028629405.1	311
rna-XM_028627670.1	266
rna-XM_028628728.1	248
rna-XM_028628742.1	807
rna-XM_028633808.1	935
rna-XM_028633840.1	232
rna-XM_028633892.1	172
rna-XM_028633928.1	670
rna-XM_028631265.1	595
rna-XM_028633723.1	279
rna-XM_028633110.1	104
rna-XM_028634082.1	410
rna-XM_028634122.1	685
rna-XM_028634163.1	196
rna-XM_028634213.1	298
rna-XM_028634256.1	294
rna-XM_028631462.1	502
rna-XM_028632367.1	1005
rna-XM_028628179.1	1470
rna-XM_028632371.1	567
rna-XM_028633198.1	863
rna-XM_028628227.1	592
rna-XM_028625232.1	479
rna-XM_028631646.1	368
rna-XM_028628751.1	257
rna-XM_028629768.1	599
rna-XM_028625403.1	223
rna-XM_028633602.1	1126
rna-XM_028625491.1	101
rna-XM_028632594.1	110
rna-XM_028628326.1	321
rna-XM_028625610.1	137
rna-XM_028625652.1	428
rna-XM_028628830.1	744
rna-XM_028625726.1	393
rna-XM_028625754.1	168
rna-XM_028625796.1	339
rna-XM_028631833.1	734
rna-XM_028630107.1	552
rna-XM_028632704.1	268
rna-XM_028631688.1	181
rna-XM_028625976.1	512
rna-XM_028626020.1	844
rna-XM_028630160.1	184
rna-XM_028627640.1	78
rna-XM_028632730.1	247
rna-XM_028632738.1	373
rna-XM_028626198.1	304
rna-XM_028628916.1	231
rna-XM_028626282.1	119
rna-XM_028630360.1	550
rna-XM_028626373.1	945
rna-XM_028630396.1	561
rna-XM_028626447.1	131
rna-XM_028631893.1	413
rna-XM_028632820.1	721
rna-XM_028628293.1	436
rna-XM_028627956.1	440
rna-XM_028630555.1	220
rna-XM_028630580.1	305
rna-XM_028630615.1	438
rna-XM_028626772.1	897
rna-XM_028626815.1	862
rna-XM_028630688.1	252
rna-XM_028630713.1	121
rna-XM_028632897.1	86
rna-XM_028626979.1	240
rna-XM_028627001.1	645
rna-XM_028632165.1	995
rna-XM_028630844.1	240
rna-XM_028632324.1	1015
rna-XM_028630897.1	508
rna-XM_028627209.1	445
rna-XM_028632171.1	620
rna-XM_028628062.1	345
rna-XM_028627331.1	171
rna-XM_028632994.1	287
rna-XM_028632001.1	584
rna-XM_028631095.1	582
rna-XM_028627478.1	269
rna-XM_028628554.1	454
