protein_id	length
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA492397	106
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA429904	376
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA6060	168
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA493117	314
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA529625	122
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA493589	761
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA566016	106
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA566108	396
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA500615	68
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA576067	140
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA611239	491
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA435571	350
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA532779	268
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA566487	531
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA452559	67
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA501570	363
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA42430	74
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA502060	230
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA542426	251
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA436928	221
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA580005	169
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA528040	379
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA56536	630
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA533547	494
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA567253	840
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA479892	526
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA66544	185
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA576725	175
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA504147	438
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA504397	156
rna-gnl|WGS:JAIWNF|BDC45DRAFT_mRNA611492	311
