protein_id	length
rna-XM_033526352.1	325
rna-XM_033532597.1	442
rna-XM_033523138.1	897
rna-XM_033525596.1	202
rna-XM_033523088.1	701
rna-XM_033524782.1	667
rna-XM_033524147.1	1127
rna-XM_033523203.1	418
rna-XM_033530750.1	764
rna-XM_033526571.1	357
rna-XM_033526604.1	133
rna-XM_033533499.1	370
rna-XM_033522087.1	497
rna-XM_033526679.1	395
rna-XM_033523141.1	156
rna-XM_033526732.1	116
rna-XM_033529813.1	400
rna-XM_033529817.1	907
rna-XM_033533545.1	117
rna-XM_033533554.1	139
rna-XM_033526861.1	3540
rna-XM_033534871.1	419
rna-XM_033531627.1	268
rna-XM_033520722.1	1319
rna-XM_033531647.1	562
rna-XM_033533589.1	578
rna-XM_033530835.1	451
rna-XM_033520819.1	582
rna-XM_033527060.1	563
rna-XM_033523269.1	522
rna-XM_033531698.1	174
rna-XM_033533645.1	657
rna-XM_033527169.1	281
rna-XM_033530867.1	502
rna-XM_033531731.1	127
rna-XM_033525769.1	782
rna-XM_033521030.1	122
rna-XM_033521046.1	161
rna-XM_033524968.1	1896
rna-XM_033527320.1	109
rna-XM_033530347.1	382
rna-XM_033521138.1	106
rna-XM_033521162.1	363
rna-XM_033524320.1	400
rna-XM_033521226.1	92
rna-XM_033521245.1	403
rna-XM_033530371.1	834
rna-XM_033529913.1	205
rna-XM_033533050.1	241
rna-XM_033521357.1	145
rna-XM_033527599.1	192
rna-XM_033527622.1	545
rna-XM_033530964.1	181
rna-XM_033533079.1	114
rna-XM_033533776.1	680
rna-XM_033523353.1	538
rna-XM_033525856.1	109
rna-XM_033533105.1	508
rna-XM_033525080.1	487
rna-XM_033527801.1	463
rna-XM_033533844.1	549
rna-XM_033527858.1	295
rna-XM_033527890.1	368
rna-XM_033525099.1	1061
rna-XM_033527952.1	545
rna-XM_033527970.1	196
rna-XM_033524420.1	361
rna-XM_033521784.1	563
rna-XM_033528058.1	60
rna-XM_033532028.1	726
rna-XM_033528110.1	1036
rna-XM_033528134.1	1486
rna-XM_033531085.1	1655
rna-XM_033529987.1	312
rna-XM_033528201.1	55
rna-XM_033525966.1	184
rna-XM_033528239.1	301
rna-XM_033522005.1	66
rna-XM_033530004.1	413
rna-XM_033522049.1	461
rna-XM_033528339.1	275
rna-XM_033522104.1	348
rna-XM_033532161.1	544
rna-XM_033528404.1	227
rna-XM_033528429.1	296
rna-XM_033528451.1	602
rna-XM_033531176.1	522
rna-XM_033525220.1	554
rna-XM_033528534.1	165
rna-XM_033528557.1	80
rna-XM_033532211.1	74
rna-XM_033534029.1	368
rna-XM_033530552.1	631
rna-XM_033531216.1	245
rna-XM_033525251.1	581
rna-XM_033524554.1	386
rna-XM_033526080.1	594
rna-XM_033526088.1	397
rna-XM_033528745.1	382
rna-XM_033528761.1	78
rna-XM_033525297.1	302
rna-XM_033532277.1	796
rna-XM_033534101.1	220
rna-XM_033533386.1	1058
rna-XM_033522596.1	518
rna-XM_033525342.1	1094
rna-XM_033534123.1	2153
rna-XM_033532325.1	349
rna-XM_033525361.1	871
rna-XM_033529009.1	157
rna-XM_033529021.1	138
rna-XM_033529047.1	518
rna-XM_033524642.1	519
rna-XM_033529108.1	303
rna-XM_033525395.1	321
rna-XM_033525399.1	744
rna-XM_033534182.1	242
rna-XM_033524660.1	434
rna-XM_033534394.1	1198
rna-XM_033534429.1	473
rna-XM_033522847.1	146
rna-XM_033534479.1	82
rna-XM_033529322.1	477
rna-XM_033529358.1	325
rna-XM_033531359.1	178
rna-XM_033532451.1	1030
rna-XM_033534230.1	760
rna-XM_033534237.1	473
rna-XM_033529469.1	136
rna-XM_033524002.1	588
rna-XM_033534661.1	137
rna-XM_033534261.1	546
rna-XM_033532504.1	351
rna-XM_033529588.1	423
rna-XM_033529608.1	339
rna-XM_033534784.1	508
rna-XM_033532862.1	424
rna-XM_033532542.1	294
rna-XM_033531423.1	664
rna-XM_033525553.1	173
rna-XM_033529717.1	735
rna-XM_033524111.1	85
rna-XM_033522974.1	109
