protein_id	length
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA654892	345
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA577382	133
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA561586	84
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA655152	206
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA644634	451
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA142742	70
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA644779	432
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA624084	299
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA644957	565
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA579178	312
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA674664	470
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA692076	587
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA233760	335
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA625154	371
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA645467	232
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA579761	1548
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA692546	131
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA692631	769
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA692727	227
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA580699	370
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA645938	320
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA570817	129
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA393451	149
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA723969	478
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA693282	1103
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA437082	342
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA466188	501
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA693554	866
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA473874	319
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA646645	160
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA693842	293
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA686035	746
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA20649	594
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA23525	368
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA694220	1955
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA628555	673
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA583775	451
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA647288	297
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA74908	153
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA694693	589
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA694783	430
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA629537	416
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA669139	153
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA695054	386
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA669239	469
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA608741	974
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA122094	142
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA677544	334
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA669457	283
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA630840	274
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA669568	508
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA609681	363
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA648471	633
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA166908	205
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA170559	169
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA648690	335
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA696293	617
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA182157	413
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA648924	286
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA553505	236
rna-gnl|WGS:JAAEJU|EJ08DRAFT_mRNA632650	315
