protein_id	length
rna-XM_051592821.1	205
rna-XM_051584935.1	204
rna-XM_051585016.1	311
rna-XM_051584068.1	392
rna-XM_051593632.1	197
rna-XM_051585255.1	496
rna-XM_051585341.1	82
rna-XM_051585426.1	312
rna-XM_051585510.1	414
rna-XM_051585594.1	377
rna-XM_051593645.1	229
rna-XM_051583986.1	405
rna-XM_051585834.1	299
rna-XM_051585915.1	437
rna-XM_051584516.1	177
rna-XM_051586072.1	316
rna-XM_051586149.1	446
rna-XM_051586231.1	127
rna-XM_051586305.1	766
rna-XM_051586389.1	176
rna-XM_051586476.1	313
rna-XM_051586559.1	334
rna-XM_051586634.1	337
rna-XM_051586719.1	891
rna-XM_051586795.1	183
rna-XM_051586876.1	147
rna-XM_051586959.1	141
rna-XM_051593683.1	512
rna-XM_051587119.1	175
rna-XM_051587208.1	295
rna-XM_051587296.1	112
rna-XM_051584547.1	373
rna-XM_051587455.1	228
rna-XM_051587537.1	1257
rna-XM_051587618.1	253
rna-XM_051587696.1	363
rna-XM_051587785.1	515
rna-XM_051587866.1	451
rna-XM_051587944.1	257
rna-XM_051584569.1	328
rna-XM_051584572.1	286
rna-XM_051593532.1	1365
rna-XM_051584575.1	599
rna-XM_051588348.1	142
rna-XM_051588433.1	243
rna-XM_051588519.1	735
rna-XM_051588599.1	626
rna-XM_051588680.1	112
rna-XM_051588766.1	94
rna-XM_051588851.1	240
rna-XM_051588929.1	450
rna-XM_051589003.1	186
rna-XM_051589085.1	146
rna-XM_051589158.1	85
rna-XM_051589230.1	137
rna-XM_051589308.1	200
rna-XM_051593385.1	85
rna-XM_051593049.1	158
rna-XM_051589552.1	272
rna-XM_051589641.1	301
rna-XM_051589716.1	353
rna-XM_051589802.1	211
rna-XM_051589885.1	802
rna-XM_051593065.1	205
rna-XM_051590048.1	461
rna-XM_051590129.1	583
rna-XM_051590208.1	483
rna-XM_051590289.1	189
rna-XM_051584641.1	342
rna-XM_051590455.1	356
rna-XM_051590531.1	651
rna-XM_051590620.1	357
rna-XM_051593755.1	627
rna-XM_051590767.1	183
rna-XM_051590847.1	208
rna-XM_051584064.1	114
rna-XM_051590996.1	700
rna-XM_051584666.1	443
rna-XM_051593464.1	531
rna-XM_051591234.1	440
rna-XM_051591306.1	469
rna-XM_051591383.1	360
rna-XM_051591464.1	782
rna-XM_051591547.1	302
rna-XM_051591616.1	273
rna-XM_051591690.1	540
rna-XM_051591768.1	423
rna-XM_051591846.1	243
rna-XM_051591934.1	529
rna-XM_051592013.1	49
rna-XM_051592097.1	251
rna-XM_051592171.1	397
rna-XM_051592253.1	598
rna-XM_051592329.1	546
rna-XM_051592406.1	177
rna-XM_051584705.1	372
rna-XM_051592555.1	212
rna-XM_051584037.1	77
rna-XM_051592711.1	76
rna-XM_051592764.1	211
