protein_id	length
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1302449	167
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA9393	195
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1410884	589
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1406941	319
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1416471	522
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1416575	655
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA65917	1420
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA78594	153
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1278245	695
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1307363	129
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA101259	125
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1263931	338
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1279249	135
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1307581	295
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1407359	176
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1322213	540
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA158406	378
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1363346	179
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1417728	459
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1411327	1227
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA190110	221
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1281482	527
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA206872	346
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1281905	543
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1367411	505
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1368235	1032
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1303731	709
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1418478	676
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1418587	361
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1411559	470
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1418755	1062
rna-gnl|WGS:JABYQR|BC835DRAFT_mRNA1418872	291
