protein_id	length
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA160723	1290
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA94086	75
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA170528	2265
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA160976	634
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA94465	650
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA94195	797
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA153517	234
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA153608	485
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA175349	820
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA108920	688
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA109934	300
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA110633	380
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA164298	559
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA110426	243
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA176038	288
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA154274	154
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA112608	262
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA176443	401
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA154519	591
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA112727	486
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA164906	708
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA154787	257
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA147174	55
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA165115	324
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA115173	87
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA177374	808
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA116987	456
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA116072	531
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA116824	423
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA155413	1961
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA117506	484
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA118745	205
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA178189	91
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA165918	583
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA155849	994
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA155930	497
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA178671	145
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA96560	81
rna-gnl|WGS:JAADKA|EJ07DRAFT_mRNA161331	300
