protein_id	length
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA669609	279
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA680726	217
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA792034	364
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA644832	437
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA682045	280
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA23092	1431
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA854581	627
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA30267	623
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA36155	73
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA792652	768
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA45162	639
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA50641	864
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA779675	594
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA816282	213
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA685747	292
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA65591	270
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA719382	113
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA71719	616
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA720125	123
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA79625	155
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA82975	161
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA784249	369
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA800294	315
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA93348	156
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA663177	999
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA784436	273
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA625906	120
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA784505	469
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA800782	267
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA725326	70
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA119967	107
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA861813	405
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA126378	569
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA801186	966
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA861981	290
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA664618	459
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA665187	311
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA142549	86
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA665420	291
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA730073	165
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA776371	185
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA801860	460
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA678763	824
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA666397	194
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA802122	672
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA666421	292
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA179474	456
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA667626	367
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA802457	940
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA679328	661
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA195194	119
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA735322	473
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA735827	81
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA205023	431
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA828861	92
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA686677	66
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA687020	59
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA647790	177
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA222492	283
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA227530	288
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA231992	189
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA780286	409
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA743109	199
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA689721	420
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA649658	320
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA252902	113
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA649381	348
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA787242	203
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA736970	189
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA668830	511
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA737779	86
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA669070	100
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA640973	97
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA283395	81
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA651790	207
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA671894	309
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA296691	192
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA693474	594
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA744625	150
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA694220	460
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA694611	237
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA695043	77
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA795142	302
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA650255	665
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA795314	448
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA640144	184
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA838084	190
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA806156	151
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA765759	264
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA353617	541
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA795775	686
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA746605	189
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA653418	1373
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA796048	1477
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA654130	352
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA673371	384
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA701376	371
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA387516	163
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA796455	464
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA796535	900
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA673739	142
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA655547	333
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA655706	670
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA796878	75
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA654520	101
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA655107	674
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA797144	356
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA674308	134
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA797316	520
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA706987	119
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA440237	366
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA657195	437
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA656391	663
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA657026	704
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA460630	657
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA657167	1156
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA709810	816
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA657708	190
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA710586	394
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA477459	100
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA798322	187
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA712066	187
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA798489	64
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA713068	76
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA798666	253
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA502405	652
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA505717	151
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA714808	80
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA513158	1163
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA799067	240
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA520723	260
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA716547	421
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA528402	1501
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA660613	195
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA717751	64
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA718256	83
rna-gnl|WGS:JACGCL|B0H34DRAFT_mRNA718751	853
