protein_id	length
rna-XM_033714972.1	352
rna-XM_033718497.1	668
rna-XM_033716384.1	1098
rna-XM_033714814.1	143
rna-XM_033729040.1	574
rna-XM_033718582.1	369
rna-XM_033727435.1	516
rna-XM_033712823.1	420
rna-XM_033727456.1	207
rna-XM_033717303.1	600
rna-XM_033717313.1	612
rna-XM_033714900.1	307
rna-XM_033721675.1	139
rna-XM_033718712.1	202
rna-XM_033712516.1	147
rna-XM_033712532.1	185
rna-XM_033717355.1	749
rna-XM_033726753.1	276
rna-XM_033718813.1	278
rna-XM_033726760.1	296
rna-XM_033717394.1	1007
rna-XM_033716468.1	790
rna-XM_033718892.1	748
rna-XM_033714980.1	432
rna-XM_033727584.1	566
rna-XM_033718945.1	294
rna-XM_033723322.1	224
rna-XM_033724155.1	676
rna-XM_033713096.1	630
rna-XM_033719035.1	401
rna-XM_033723339.1	592
rna-XM_033725017.1	392
rna-XM_033726966.1	242
rna-XM_033724177.1	1024
rna-XM_033717498.1	358
rna-XM_033714336.1	270
rna-XM_033716554.1	535
rna-XM_033713472.1	326
rna-XM_033719215.1	654
rna-XM_033727718.1	308
rna-XM_033719249.1	200
rna-XM_033719266.1	54
rna-XM_033713553.1	99
rna-XM_033727752.1	434
rna-XM_033715231.1	351
rna-XM_033724218.1	113
rna-XM_033727770.1	233
rna-XM_033723429.1	303
rna-XM_033713685.1	178
rna-XM_033717618.1	921
rna-XM_033727802.1	453
rna-XM_033725209.1	782
rna-XM_033721881.1	121
rna-XM_033715292.1	599
rna-XM_033723458.1	492
rna-XM_033724262.1	108
rna-XM_033713838.1	319
rna-XM_033727851.1	499
rna-XM_033717675.1	1062
rna-XM_033716698.1	208
rna-XM_033723487.1	765
rna-XM_033724285.1	882
rna-XM_033721948.1	529
rna-XM_033719658.1	154
rna-XM_033719678.1	158
rna-XM_033725365.1	177
rna-XM_033717736.1	799
rna-XM_033714042.1	466
rna-XM_033714056.1	327
rna-XM_033722844.1	298
rna-XM_033719779.1	264
rna-XM_033714099.1	121
rna-XM_033722860.1	260
rna-XM_033717790.1	306
rna-XM_033714166.1	348
rna-XM_033725477.1	160
rna-XM_033715526.1	62
rna-XM_033719911.1	209
rna-XM_033723577.1	135
rna-XM_033715485.1	590
rna-XM_033714263.1	137
rna-XM_033714280.1	122
rna-XM_033720012.1	491
rna-XM_033726457.1	820
rna-XM_033715553.1	106
rna-XM_033720066.1	298
rna-XM_033720087.1	137
rna-XM_033714697.1	359
rna-XM_033715119.1	174
rna-XM_033723631.1	146
rna-XM_033724396.1	1076
rna-XM_033717454.1	196
rna-XM_033716864.1	235
rna-XM_033721551.1	113
rna-XM_033720219.1	771
rna-XM_033714646.1	84
rna-XM_033725668.1	244
rna-XM_033720287.1	95
rna-XM_033720306.1	222
rna-XM_033728202.1	619
rna-XM_033720357.1	284
rna-XM_033720377.1	103
rna-XM_033722983.1	613
rna-XM_033723707.1	625
rna-XM_033728849.1	297
rna-XM_033728253.1	441
rna-XM_033720482.1	1649
rna-XM_033728265.1	372
rna-XM_033715798.1	1654
rna-XM_033723742.1	384
rna-XM_033725787.1	197
rna-XM_033716963.1	409
rna-XM_033720586.1	114
rna-XM_033720609.1	206
rna-XM_033720629.1	384
rna-XM_033716992.1	442
rna-XM_033720661.1	318
rna-XM_033717004.1	369
rna-XM_033715884.1	402
rna-XM_033728346.1	988
rna-XM_033725871.1	247
rna-XM_033723825.1	520
rna-XM_033720754.1	313
rna-XM_033722319.1	251
rna-XM_033712370.1	86
rna-XM_033718162.1	791
rna-XM_033725931.1	331
rna-XM_033726718.1	114
rna-XM_033723864.1	895
rna-XM_033718189.1	304
rna-XM_033717070.1	1350
rna-XM_033718207.1	506
rna-XM_033723079.1	266
rna-XM_033722365.1	505
rna-XM_033718233.1	436
rna-XM_033726821.1	451
rna-XM_033726020.1	182
rna-XM_033728472.1	212
rna-XM_033726847.1	353
rna-XM_033726082.1	609
rna-XM_033721084.1	379
rna-XM_033721100.1	419
rna-XM_033717122.1	489
rna-XM_033726872.1	927
rna-XM_033717134.1	2066
rna-XM_033721178.1	234
rna-XM_033712950.1	151
rna-XM_033728562.1	516
rna-XM_033724608.1	113
rna-XM_033724613.1	208
rna-XM_033722483.1	323
rna-XM_033718369.1	343
rna-XM_033717180.1	376
rna-XM_033722505.1	153
rna-XM_033728604.1	592
rna-XM_033713260.1	219
rna-XM_033726269.1	269
rna-XM_033726277.1	256
rna-XM_033717200.1	610
rna-XM_033714720.1	164
rna-XM_033728659.1	307
rna-XM_033716285.1	286
rna-XM_033727061.1	307
rna-XM_033714340.1	60
rna-XM_033723171.1	467
rna-XM_033721537.1	588
rna-XM_033718471.1	701
rna-XM_033722603.1	383
