protein_id	length
rna-KHVM36_LOCUS1	264
rna-KHVM36_LOCUS101	393
rna-KHVM36_LOCUS201	516
rna-KHVM36_LOCUS301	243
rna-KHVM36_LOCUS401	226
rna-KHVM36_LOCUS501	440
rna-KHVM36_LOCUS601	168
rna-KHVM36_LOCUS701	532
rna-KHVM36_LOCUS801	727
rna-KHVM36_LOCUS901	638
rna-KHVM36_LOCUS1001	417
rna-KHVM36_LOCUS1101	634
rna-KHVM36_LOCUS1201	268
rna-KHVM36_LOCUS1301	159
rna-KHVM36_LOCUS1401	790
rna-KHVM36_LOCUS1501	232
rna-KHVM36_LOCUS1601	399
rna-KHVM36_LOCUS1701	234
rna-KHVM36_LOCUS1801	752
rna-KHVM36_LOCUS1901	174
rna-KHVM36_LOCUS2001	1136
rna-KHVM36_LOCUS2101	1004
rna-KHVM36_LOCUS2201	1046
rna-KHVM36_LOCUS2301	321
rna-KHVM36_LOCUS2401	586
rna-KHVM36_LOCUS2501	598
rna-KHVM36_LOCUS2601	721
rna-KHVM36_LOCUS2701	112
rna-KHVM36_LOCUS2801	302
rna-KHVM36_LOCUS2901	367
rna-KHVM36_LOCUS3001	324
rna-KHVM36_LOCUS3101	637
rna-KHVM36_LOCUS3201	775
rna-KHVM36_LOCUS3301	526
rna-KHVM36_LOCUS3401	332
rna-KHVM36_LOCUS3501	654
rna-KHVM36_LOCUS3601	594
rna-KHVM36_LOCUS3701	298
rna-KHVM36_LOCUS3801	496
rna-KHVM36_LOCUS3901	251
rna-KHVM36_LOCUS4001	225
rna-KHVM36_LOCUS4101	219
rna-KHVM36_LOCUS4201	101
rna-KHVM36_LOCUS4301	640
rna-KHVM36_LOCUS4401	262
rna-KHVM36_LOCUS4501	140
rna-KHVM36_LOCUS4601	1708
rna-KHVM36_LOCUS4701	1275
rna-KHVM36_LOCUS4801	119
rna-KHVM36_LOCUS4901	227
rna-KHVM36_LOCUS5001	132
rna-KHVM36_LOCUS5101	413
rna-KHVM36_LOCUS5201	472
rna-KHVM36_LOCUS5301	305
rna-KHVM36_LOCUS5401	404
rna-KHVM36_LOCUS5501	522
rna-KHVM36_LOCUS5601	364
rna-KHVM36_LOCUS5701	241
rna-KHVM36_LOCUS5801	241
rna-KHVM36_LOCUS5901	724
rna-KHVM36_LOCUS6001	393
rna-KHVM36_LOCUS6101	256
rna-KHVM36_LOCUS6201	227
rna-KHVM36_LOCUS6301	322
rna-KHVM36_LOCUS6401	470
rna-KHVM36_LOCUS6501	682
rna-KHVM36_LOCUS6601	340
rna-KHVM36_LOCUS6701	574
rna-KHVM36_LOCUS6801	539
rna-KHVM36_LOCUS6901	307
rna-KHVM36_LOCUS7001	570
rna-KHVM36_LOCUS7101	630
rna-KHVM36_LOCUS7201	79
rna-KHVM36_LOCUS7301	136
rna-KHVM36_LOCUS7401	217
rna-KHVM36_LOCUS7501	253
rna-KHVM36_LOCUS7601	131
rna-KHVM36_LOCUS7701	169
rna-KHVM36_LOCUS7801	375
rna-KHVM36_LOCUS7901	479
rna-KHVM36_LOCUS8001	124
rna-KHVM36_LOCUS8101	284
rna-KHVM36_LOCUS8201	256
rna-KHVM36_LOCUS8301	564
rna-KHVM36_LOCUS8401	90
rna-KHVM36_LOCUS8501	383
rna-KHVM36_LOCUS8601	384
rna-KHVM36_LOCUS8701	520
rna-KHVM36_LOCUS8801	84
rna-KHVM36_LOCUS8901	358
rna-KHVM36_LOCUS9001	553
rna-KHVM36_LOCUS9101	291
rna-KHVM36_LOCUS9201	271
rna-KHVM36_LOCUS9301	913
rna-KHVM36_LOCUS9401	241
rna-KHVM36_LOCUS9501	408
rna-KHVM36_LOCUS9601	751
rna-KHVM36_LOCUS9701	188
rna-KHVM36_LOCUS9801	547
rna-KHVM36_LOCUS9901	171
rna-KHVM36_LOCUS10001	966
rna-KHVM36_LOCUS10101	450
rna-KHVM36_LOCUS10201	554
rna-KHVM36_LOCUS10301	201
rna-KHVM36_LOCUS10401	287
rna-KHVM36_LOCUS10501	407
rna-KHVM36_LOCUS10601	230
rna-KHVM36_LOCUS10701	113
rna-KHVM36_LOCUS10801	373
rna-KHVM36_LOCUS10901	297
rna-KHVM36_LOCUS11001	89
rna-KHVM36_LOCUS11101	830
rna-KHVM36_LOCUS11201	130
rna-KHVM36_LOCUS11301	190
rna-KHVM36_LOCUS11401	341
rna-KHVM36_LOCUS11501	304
rna-KHVM36_LOCUS11601	227
rna-KHVM36_LOCUS11701	315
rna-KHVM36_LOCUS11801	372
