protein_id	length
rna-XM_047926589.1	1435
rna-XM_047922006.1	649
rna-XM_047929222.1	556
rna-XM_047928808.1	886
rna-XM_047922092.1	422
rna-XM_047917142.1	508
rna-XM_047917559.1	525
rna-XM_047919955.1	529
rna-XM_047926851.1	545
rna-XM_047918449.1	314
rna-XM_047923739.1	120
rna-XM_047923764.1	355
rna-XM_047919448.1	257
rna-XM_047923819.1	1001
rna-XM_047919670.1	612
rna-XM_047926679.1	113
rna-XM_047924421.1	578
rna-XM_047926498.1	143
rna-XM_047923957.1	83
rna-XM_047920664.1	850
rna-XM_047927541.1	223
rna-XM_047921639.1	971
rna-XM_047920729.1	116
rna-XM_047916339.1	439
rna-XM_047926690.1	831
rna-XM_047920779.1	563
rna-XM_047916452.1	378
rna-XM_047925761.1	452
rna-XM_047924250.1	801
rna-XM_047916574.1	163
rna-XM_047927655.1	661
rna-XM_047924312.1	329
rna-XM_047927689.1	179
rna-XM_047921691.1	490
rna-XM_047925787.1	358
rna-XM_047916750.1	627
rna-XM_047924425.1	517
rna-XM_047924455.1	494
rna-XM_047920865.1	397
rna-XM_047924509.1	339
rna-XM_047924541.1	329
rna-XM_047924569.1	319
rna-XM_047916953.1	126
rna-XM_047916989.1	386
rna-XM_047926897.1	381
rna-XM_047922361.1	1217
rna-XM_047922392.1	613
rna-XM_047928422.1	597
rna-XM_047928426.1	108
rna-XM_047922504.1	339
rna-XM_047928838.1	1228
rna-XM_047924595.1	181
rna-XM_047917269.1	95
rna-XM_047924648.1	577
rna-XM_047917333.1	669
rna-XM_047924709.1	544
rna-XM_047926519.1	427
rna-XM_047917422.1	366
rna-XM_047924788.1	343
rna-XM_047924812.1	137
rna-XM_047921782.1	137
rna-XM_047924852.1	157
rna-XM_047917593.1	459
rna-XM_047927929.1	195
rna-XM_047917666.1	252
rna-XM_047926737.1	208
rna-XM_047921055.1	661
rna-XM_047917745.1	395
rna-XM_047926750.1	395
rna-XM_047925035.1	345
rna-XM_047922558.1	306
rna-XM_047928842.1	1730
rna-XM_047922608.1	533
rna-XM_047917937.1	294
rna-XM_047925549.1	231
rna-XM_047918008.1	1131
rna-XM_047922723.1	461
rna-XM_047921845.1	482
rna-XM_047928024.1	465
rna-XM_047926131.1	396
rna-XM_047921133.1	183
rna-XM_047925164.1	1461
rna-XM_047928069.1	224
rna-XM_047926764.1	103
rna-XM_047925230.1	490
rna-XM_047925251.1	1928
rna-XM_047925273.1	193
rna-XM_047928136.1	354
rna-XM_047925321.1	242
rna-XM_047921409.1	362
rna-XM_047918438.1	201
rna-XM_047918463.1	143
rna-XM_047921434.1	227
rna-XM_047920192.1	346
rna-XM_047922881.1	604
rna-XM_047921228.1	932
rna-XM_047925351.1	323
rna-XM_047918613.1	270
rna-XM_047918633.1	259
rna-XM_047921268.1	549
rna-XM_047922913.1	86
rna-XM_047918705.1	821
rna-XM_047921472.1	357
rna-XM_047918773.1	236
rna-XM_047923042.1	1088
rna-XM_047919700.1	79
rna-XM_047920283.1	838
rna-XM_047923095.1	489
rna-XM_047926370.1	308
rna-XM_047920380.1	588
rna-XM_047921514.1	281
rna-XM_047928728.1	541
rna-XM_047919066.1	364
rna-XM_047921524.1	441
rna-XM_047923259.1	275
rna-XM_047923288.1	320
rna-XM_047926386.1	381
rna-XM_047925649.1	266
rna-XM_047920451.1	660
rna-XM_047923408.1	592
rna-XM_047923428.1	640
rna-XM_047923461.1	131
rna-XM_047919363.1	254
rna-XM_047919397.1	302
rna-XM_047928782.1	2078
rna-XM_047923576.1	417
rna-XM_047926028.1	1157
rna-XM_047920546.1	540
rna-XM_047923668.1	289
rna-XM_047920561.1	666
