protein_id	length
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1278305	175
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1314140	550
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1403177	435
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1369406	108
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1278273	1197
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1314772	841
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1403493	736
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1014686	107
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1016759	199
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1320556	245
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA326822	294
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA326432	157
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1335102	1609
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1406965	147
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1335280	232
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1304705	580
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1335484	81
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1383176	547
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1407361	612
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1322020	244
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1041649	154
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA27077	89
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1336056	248
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1407762	394
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1336251	134
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1383779	773
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1288220	476
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1367397	106
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1391414	301
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1267175	50
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA167988	91
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1307105	577
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA203723	114
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1331382	111
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1331472	453
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1365427	500
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1380031	320
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1076345	202
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA189960	485
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1337078	76
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA256667	375
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1337260	169
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1337342	372
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1408847	927
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA252122	212
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1375819	235
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1337731	72
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1337836	377
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1325301	507
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA248496	111
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1338099	139
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1347842	749
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1309153	180
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA328996	547
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1363984	193
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1338582	231
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1119041	506
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1331996	380
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1404281	206
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1299607	106
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA360360	100
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1129682	433
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1409936	216
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA264466	267
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1338926	215
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1275279	109
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1339124	145
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1339214	224
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1293299	86
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1293537	756
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1293676	122
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1364424	319
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1339679	223
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1404543	201
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1316852	540
rna-gnl|WGS:MCGT|DM01DRAFT_mRNA1332587	155
