protein_id	length
rna-LIQ166TFLAV_000001-T1	1294
rna-LIQ166TFLAV_000102-T1	542
rna-LIQ166TFLAV_000202-T1	532
rna-LIQ166TFLAV_002743-T1	254
rna-LIQ166TFLAV_002843-T1	451
rna-LIQ166TFLAV_003898-T1	349
rna-LIQ166TFLAV_004590-T1	401
rna-LIQ166TFLAV_004690-T1	3439
rna-LIQ166TFLAV_005310-T1	364
rna-LIQ166TFLAV_005843-T1	551
rna-LIQ166TFLAV_005943-T1	289
rna-LIQ166TFLAV_006418-T1	206
rna-LIQ166TFLAV_006866-T1	117
rna-LIQ166TFLAV_006966-T1	301
rna-LIQ166TFLAV_000243-T1	448
rna-LIQ166TFLAV_000343-T1	854
rna-LIQ166TFLAV_000703-T1	1034
rna-LIQ166TFLAV_001021-T1	733
rna-LIQ166TFLAV_001308-T1	380
rna-LIQ166TFLAV_001737-T1	457
rna-LIQ166TFLAV_001951-T1	154
rna-LIQ166TFLAV_002180-T1	328
rna-LIQ166TFLAV_002390-T1	367
rna-LIQ166TFLAV_002587-T1	1650
rna-LIQ166TFLAV_003035-T1	597
rna-LIQ166TFLAV_003202-T1	449
rna-LIQ166TFLAV_003342-T1	187
rna-LIQ166TFLAV_003490-T1	444
rna-LIQ166TFLAV_003623-T1	414
rna-LIQ166TFLAV_003736-T1	475
rna-LIQ166TFLAV_004009-T1	1239
rna-LIQ166TFLAV_004117-T1	697
rna-LIQ166TFLAV_004223-T1	919
rna-LIQ166TFLAV_004330-T1	595
rna-LIQ166TFLAV_004432-T1	348
rna-LIQ166TFLAV_004532-T1	786
rna-LIQ166TFLAV_004788-T1	322
rna-LIQ166TFLAV_004889-T1	198
rna-LIQ166TFLAV_004989-T1	567
rna-LIQ166TFLAV_005092-T1	143
rna-LIQ166TFLAV_005192-T1	860
rna-LIQ166TFLAV_005451-T1	273
rna-LIQ166TFLAV_005551-T1	246
rna-LIQ166TFLAV_005651-T1	518
rna-LIQ166TFLAV_005751-T1	233
rna-LIQ166TFLAV_005997-T1	670
rna-LIQ166TFLAV_006103-T1	273
rna-LIQ166TFLAV_006203-T1	419
rna-LIQ166TFLAV_006303-T1	358
rna-LIQ166TFLAV_006533-T1	734
rna-LIQ166TFLAV_006633-T1	1823
rna-LIQ166TFLAV_006733-T1	448
rna-LIQ166TFLAV_006834-T1	1175
rna-LIQ166TFLAV_007070-T1	679
rna-LIQ166TFLAV_007171-T1	397
rna-LIQ166TFLAV_007271-T1	153
rna-LIQ166TFLAV_007464-T1	397
rna-LIQ166TFLAV_007564-T1	127
rna-LIQ166TFLAV_000359-T1	238
rna-LIQ166TFLAV_000460-T1	928
rna-LIQ166TFLAV_000561-T1	764
rna-LIQ166TFLAV_000777-T1	451
rna-LIQ166TFLAV_000880-T1	481
rna-LIQ166TFLAV_001079-T1	415
rna-LIQ166TFLAV_001179-T1	74
rna-LIQ166TFLAV_001377-T1	356
rna-LIQ166TFLAV_001478-T1	626
rna-LIQ166TFLAV_001656-T1	176
rna-LIQ166TFLAV_001843-T1	498
rna-LIQ166TFLAV_002026-T1	408
rna-LIQ166TFLAV_002126-T1	344
rna-LIQ166TFLAV_002318-T1	381
rna-LIQ166TFLAV_002505-T1	498
rna-LIQ166TFLAV_002926-T1	401
rna-LIQ166TFLAV_003117-T1	822
rna-LIQ166TFLAV_003356-T1	335
rna-LIQ166TFLAV_004245-T1	192
