protein_id	length
rna-XM_053073951.1	601
rna-XM_053068964.1	488
rna-XM_053068993.1	89
rna-XM_053071713.1	431
rna-XM_053067514.1	335
rna-XM_053072026.1	53
rna-XM_053069103.1	525
rna-XM_053069134.1	560
rna-XM_053072066.1	206
rna-XM_053064776.1	105
rna-XM_053064811.1	170
rna-XM_053069249.1	269
rna-XM_053069284.1	205
rna-XM_053064898.1	176
rna-XM_053072144.1	665
rna-XM_053064979.1	329
rna-XM_053069380.1	264
rna-XM_053072185.1	606
rna-XM_053067627.1	471
rna-XM_053069465.1	878
rna-XM_053069503.1	613
rna-XM_053069528.1	339
rna-XM_053066131.1	1535
rna-XM_053069576.1	549
rna-XM_053069602.1	176
rna-XM_053069634.1	920
rna-XM_053069663.1	687
rna-XM_053069699.1	979
rna-XM_053072302.1	123
rna-XM_053069750.1	506
rna-XM_053066667.1	280
rna-XM_053069800.1	213
rna-XM_053072362.1	595
rna-XM_053072373.1	277
rna-XM_053069896.1	801
rna-XM_053066887.1	394
rna-XM_053069961.1	137
rna-XM_053069986.1	1594
rna-XM_053070010.1	1677
rna-XM_053073921.1	361
rna-XM_053067074.1	309
rna-XM_053067104.1	757
rna-XM_053067133.1	154
rna-XM_053067163.1	162
rna-XM_053072488.1	324
rna-XM_053066761.1	362
rna-XM_053070252.1	592
rna-XM_053070278.1	477
rna-XM_053067849.1	535
rna-XM_053071460.1	1825
rna-XM_053070340.1	171
rna-XM_053070372.1	520
rna-XM_053070403.1	285
rna-XM_053073606.1	313
rna-XM_053070453.1	299
rna-XM_053068602.1	1357
rna-XM_053074107.1	1276
rna-XM_053070532.1	656
rna-XM_053068626.1	873
rna-XM_053070589.1	233
rna-XM_053070612.1	212
rna-XM_053068652.1	122
rna-XM_053070666.1	593
rna-XM_053064615.1	539
rna-XM_053072709.1	206
rna-XM_053064676.1	859
rna-XM_053073658.1	368
rna-XM_053070819.1	230
rna-XM_053070843.1	941
rna-XM_053065047.1	219
rna-XM_053065080.1	210
rna-XM_053070934.1	336
rna-XM_053074154.1	4616
rna-XM_053068068.1	1796
rna-XM_053065225.1	181
rna-XM_053067297.1	82
rna-XM_053065296.1	95
rna-XM_053065334.1	133
rna-XM_053073746.1	686
rna-XM_053071153.1	482
rna-XM_053072889.1	397
rna-XM_053065471.1	560
rna-XM_053065509.1	565
rna-XM_053065546.1	121
rna-XM_053071287.1	184
rna-XM_053065801.1	207
rna-XM_053068846.1	255
rna-XM_053073530.1	1268
rna-XM_053071391.1	362
rna-XM_053073368.1	365
rna-XM_053071443.1	622
rna-XM_053066016.1	266
rna-XM_053068187.1	727
rna-XM_053068192.1	586
rna-XM_053071568.1	144
rna-XM_053066365.1	156
rna-XM_053066405.1	275
rna-XM_053071630.1	154
rna-XM_053066484.1	636
rna-XM_053071675.1	122
rna-XM_053071697.1	390
