protein_id	length
gene-LshimejAT787_0100010	850
gene-LshimejAT787_0101010	509
gene-LshimejAT787_0102000	283
gene-LshimejAT787_0103000	744
gene-LshimejAT787_0104000	202
gene-LshimejAT787_0105000	503
gene-LshimejAT787_0106000	68
gene-LshimejAT787_0107000	192
gene-LshimejAT787_0108000	651
gene-LshimejAT787_0109000	203
gene-LshimejAT787_0110000	91
gene-LshimejAT787_0111000	116
gene-LshimejAT787_0112000	133
gene-LshimejAT787_0113000	255
gene-LshimejAT787_0200810	78
gene-LshimejAT787_0201810	776
gene-LshimejAT787_0202810	213
gene-LshimejAT787_0203810	329
gene-LshimejAT787_0204810	403
gene-LshimejAT787_0205810	697
gene-LshimejAT787_0206810	329
gene-LshimejAT787_0207810	838
gene-LshimejAT787_0208810	556
gene-LshimejAT787_0209810	412
gene-LshimejAT787_0210810	406
gene-LshimejAT787_0211810	167
gene-LshimejAT787_0300040	553
gene-LshimejAT787_0301040	600
gene-LshimejAT787_0302040	468
gene-LshimejAT787_0303040	222
gene-LshimejAT787_0304040	671
gene-LshimejAT787_0305040	113
gene-LshimejAT787_0306040	75
gene-LshimejAT787_0307040	556
gene-LshimejAT787_0308040	222
gene-LshimejAT787_0309040	749
gene-LshimejAT787_0310030	384
gene-LshimejAT787_0311030	337
gene-LshimejAT787_0312030	202
gene-LshimejAT787_0400670	1360
gene-LshimejAT787_0401670	264
gene-LshimejAT787_0402670	1257
gene-LshimejAT787_0403670	572
gene-LshimejAT787_0404670	1731
gene-LshimejAT787_0405670	303
gene-LshimejAT787_0406670	575
gene-LshimejAT787_0407670	873
gene-LshimejAT787_0408670	449
gene-LshimejAT787_0409670	120
gene-LshimejAT787_0410670	118
gene-LshimejAT787_0411670	362
gene-LshimejAT787_0500810	278
gene-LshimejAT787_0501810	831
gene-LshimejAT787_0502810	74
gene-LshimejAT787_0503810	362
gene-LshimejAT787_0504810	600
gene-LshimejAT787_0505810	474
gene-LshimejAT787_0506810	436
gene-LshimejAT787_0600780	921
gene-LshimejAT787_0601780	261
gene-LshimejAT787_0602780	324
gene-LshimejAT787_0603780	104
gene-LshimejAT787_0604780	897
gene-LshimejAT787_0605780	431
gene-LshimejAT787_0700260	163
gene-LshimejAT787_0701260	301
gene-LshimejAT787_0702260	373
gene-LshimejAT787_0703260	338
gene-LshimejAT787_0704260	1444
gene-LshimejAT787_0705260	342
gene-LshimejAT787_0706260	284
gene-LshimejAT787_0800870	148
gene-LshimejAT787_0801870	1640
gene-LshimejAT787_0802870	327
gene-LshimejAT787_0803870	498
gene-LshimejAT787_0804870	266
gene-LshimejAT787_0805870	817
gene-LshimejAT787_0900310	1102
gene-LshimejAT787_0901310	90
gene-LshimejAT787_0902310	579
gene-LshimejAT787_0903310	186
gene-LshimejAT787_0904310	141
gene-LshimejAT787_0905310	419
gene-LshimejAT787_1000160	69
gene-LshimejAT787_1001160	428
gene-LshimejAT787_1002160	1661
gene-LshimejAT787_1003160	507
gene-LshimejAT787_1004160	693
gene-LshimejAT787_1005160	882
gene-LshimejAT787_1100310	376
gene-LshimejAT787_1101310	175
gene-LshimejAT787_1102310	116
gene-LshimejAT787_1103310	748
gene-LshimejAT787_1104310	426
gene-LshimejAT787_1105310	1016
gene-LshimejAT787_1200650	840
gene-LshimejAT787_1201650	367
gene-LshimejAT787_1202650	197
gene-LshimejAT787_1203650	576
gene-LshimejAT787_1204650	191
gene-LshimejAT787_1300170	543
gene-LshimejAT787_1301170	657
gene-LshimejAT787_1302170	460
gene-LshimejAT787_1303170	457
gene-LshimejAT787_1400280	474
gene-LshimejAT787_1401280	367
gene-LshimejAT787_1402280	862
gene-LshimejAT787_1403280	1057
gene-LshimejAT787_1501000	234
gene-LshimejAT787_1502000	761
gene-LshimejAT787_1600460	134
gene-LshimejAT787_1601460	954
gene-LshimejAT787_1602460	401
gene-LshimejAT787_1700430	367
gene-LshimejAT787_1701430	170
gene-LshimejAT787_1702430	478
gene-LshimejAT787_1800530	639
gene-LshimejAT787_1801530	701
gene-LshimejAT787_1802530	516
gene-LshimejAT787_1900940	462
gene-LshimejAT787_2000210	251
gene-LshimejAT787_2001210	570
gene-LshimejAT787_2100760	418
gene-LshimejAT787_2200790	288
gene-LshimejAT787_2300760	708
gene-LshimejAT787_2500080	311
gene-LshimejAT787_2600490	521
gene-LshimejAT787_3100060	232
gene-LshimejAT787_3800050	316
gene-LshimejAT787_5800010	803
