protein_id	length
rna-gnl|jgi|BOTBODRAFT_mRNA168466	364
rna-gnl|jgi|BOTBODRAFT_mRNA196171	512
rna-gnl|jgi|BOTBODRAFT_mRNA49984	102
rna-gnl|jgi|BOTBODRAFT_mRNA98847	756
rna-gnl|jgi|BOTBODRAFT_mRNA168787	274
rna-gnl|jgi|BOTBODRAFT_mRNA26065	576
rna-gnl|jgi|BOTBODRAFT_mRNA61359	344
rna-gnl|jgi|BOTBODRAFT_mRNA169025	235
rna-gnl|jgi|BOTBODRAFT_mRNA61500	437
rna-gnl|jgi|BOTBODRAFT_mRNA151125	510
rna-gnl|jgi|BOTBODRAFT_mRNA124173	239
rna-gnl|jgi|BOTBODRAFT_mRNA169367	807
rna-gnl|jgi|BOTBODRAFT_mRNA26752	511
rna-gnl|jgi|BOTBODRAFT_mRNA26855	888
rna-gnl|jgi|BOTBODRAFT_mRNA26950	370
rna-gnl|jgi|BOTBODRAFT_mRNA27055	193
rna-gnl|jgi|BOTBODRAFT_mRNA86076	286
rna-gnl|jgi|BOTBODRAFT_mRNA27236	551
rna-gnl|jgi|BOTBODRAFT_mRNA101781	491
rna-gnl|jgi|BOTBODRAFT_mRNA27420	281
rna-gnl|jgi|BOTBODRAFT_mRNA387069	363
rna-gnl|jgi|BOTBODRAFT_mRNA27626	649
rna-gnl|jgi|BOTBODRAFT_mRNA27731	127
rna-gnl|jgi|BOTBODRAFT_mRNA41534	291
rna-gnl|jgi|BOTBODRAFT_mRNA62767	489
rna-gnl|jgi|BOTBODRAFT_mRNA439706	215
rna-gnl|jgi|BOTBODRAFT_mRNA28130	594
rna-gnl|jgi|BOTBODRAFT_mRNA445063	155
rna-gnl|jgi|BOTBODRAFT_mRNA170807	631
rna-gnl|jgi|BOTBODRAFT_mRNA170888	228
rna-gnl|jgi|BOTBODRAFT_mRNA170970	262
rna-gnl|jgi|BOTBODRAFT_mRNA28592	152
rna-gnl|jgi|BOTBODRAFT_mRNA171137	549
rna-gnl|jgi|BOTBODRAFT_mRNA511013	91
rna-gnl|jgi|BOTBODRAFT_mRNA512617	159
rna-gnl|jgi|BOTBODRAFT_mRNA28963	450
rna-gnl|jgi|BOTBODRAFT_mRNA29051	717
rna-gnl|jgi|BOTBODRAFT_mRNA42356	126
rna-gnl|jgi|BOTBODRAFT_mRNA29251	332
rna-gnl|jgi|BOTBODRAFT_mRNA52846	336
rna-gnl|jgi|BOTBODRAFT_mRNA81995	76
rna-gnl|jgi|BOTBODRAFT_mRNA554074	67
rna-gnl|jgi|BOTBODRAFT_mRNA53103	1023
rna-gnl|jgi|BOTBODRAFT_mRNA29781	180
rna-gnl|jgi|BOTBODRAFT_mRNA580817	317
rna-gnl|jgi|BOTBODRAFT_mRNA583492	576
rna-gnl|jgi|BOTBODRAFT_mRNA601057	305
rna-gnl|jgi|BOTBODRAFT_mRNA30153	297
rna-gnl|jgi|BOTBODRAFT_mRNA606817	501
rna-gnl|jgi|BOTBODRAFT_mRNA30331	295
rna-gnl|jgi|BOTBODRAFT_mRNA30435	448
rna-gnl|jgi|BOTBODRAFT_mRNA186279	181
