protein_id	length
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA484658	430
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA498047	579
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA402265	673
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA4841	395
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA7606	560
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA559750	163
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA574293	332
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA14472	76
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA17206	648
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA499718	616
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA21230	208
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA598329	1105
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA27338	466
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA28569	739
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA598574	406
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA598656	514
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA575740	432
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA37435	389
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA491690	232
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA514832	543
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA43205	308
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA515212	464
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA492040	465
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA515716	349
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA445969	444
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA54904	279
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA516282	164
rna-gnl|WGS:JAGMWG|BKA63DRAFT_mRNA577330	569
