protein_id	length
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1632758	357
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1702696	457
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1633187	256
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA500607	167
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1731628	578
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1767827	282
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1767918	1041
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1767994	256
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1655704	198
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1703411	714
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1029291	283
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1656095	912
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1656237	178
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1587510	514
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1587678	579
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1350434	202
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1587999	243
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1768808	426
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1682225	351
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1588694	419
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1657273	1058
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1589057	1507
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA157479	276
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1672541	126
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA247923	541
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1657912	304
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1615889	404
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1658156	442
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1672889	234
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA424954	414
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA436545	466
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1658672	551
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA559276	401
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1591899	293
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1659067	507
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA651102	137
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA680576	96
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA1683370	226
rna-gnl|WGS:JACDTX|K474DRAFT_mRNA726059	131
