protein_id	length
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA68307	142
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA32194	147
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA54908	385
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA16841	87
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA68706	198
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA68798	270
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA68914	276
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA63399	443
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA55330	107
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA63482	183
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA34051	557
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA55570	545
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA34117	248
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA11322	916
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA55798	148
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA35069	339
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA35244	608
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA56021	216
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA6207	141
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA35901	827
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA36133	238
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA56320	290
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA70427	919
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA18797	141
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA5476	98
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA70699	245
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA56705	159
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA16197	248
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA28544	253
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA71069	1318
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA38058	493
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA38046	448
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA57166	191
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA71435	214
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA38810	369
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA39139	547
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA39125	255
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA71805	541
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA39545	279
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA71992	423
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA57760	1003
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA57844	278
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA40768	1782
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA40575	886
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA40395	374
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA72570	210
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA41488	508
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA65409	350
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA65478	621
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA72938	344
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA58556	142
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA31844	175
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA65594	379
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA73345	105
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA73448	224
rna-gnl|WGS:JYFI|FISHEDRAFT_mRNA43154	258
