protein_id	length
rna-L6R40_000001-T1	171
rna-L6R40_000103-T1	419
rna-L6R40_000204-T1	622
rna-L6R40_000304-T1	105
rna-L6R40_000404-T1	595
rna-L6R40_000505-T1	1149
rna-L6R40_000606-T1	206
rna-L6R40_000706-T1	664
rna-L6R40_000806-T1	486
rna-L6R40_000906-T1	251
rna-L6R40_001007-T1	4361
rna-L6R40_001107-T1	205
rna-L6R40_001212-T1	437
rna-L6R40_001312-T1	505
rna-L6R40_001413-T1	999
rna-L6R40_001514-T1	200
rna-L6R40_001614-T1	1188
rna-L6R40_001714-T1	546
rna-L6R40_001814-T1	1760
rna-L6R40_001915-T1	478
rna-L6R40_002016-T1	536
rna-L6R40_002116-T1	156
rna-L6R40_002217-T1	315
rna-L6R40_002317-T1	273
rna-L6R40_002417-T1	237
rna-L6R40_002517-T1	75
rna-L6R40_002617-T1	200
rna-L6R40_002717-T1	364
rna-L6R40_002819-T1	629
rna-L6R40_002920-T1	216
rna-L6R40_003021-T1	591
rna-L6R40_003121-T1	690
rna-L6R40_003222-T1	1306
rna-L6R40_003323-T1	457
rna-L6R40_003423-T1	1034
rna-L6R40_003523-T1	771
rna-L6R40_003623-T1	820
rna-L6R40_003724-T1	209
rna-L6R40_003824-T1	278
rna-L6R40_003924-T1	165
rna-L6R40_004024-T1	449
rna-L6R40_004125-T1	524
rna-L6R40_004225-T1	535
rna-L6R40_004325-T1	492
rna-L6R40_004427-T1	454
rna-L6R40_004527-T1	285
rna-L6R40_004628-T1	563
rna-L6R40_004728-T1	151
rna-L6R40_004828-T1	374
rna-L6R40_004929-T1	304
rna-L6R40_005030-T1	161
rna-L6R40_005130-T1	306
rna-L6R40_005230-T1	500
rna-L6R40_005330-T1	348
rna-L6R40_005430-T1	493
rna-L6R40_005530-T1	230
rna-L6R40_005631-T1	145
rna-L6R40_005731-T1	187
rna-L6R40_005832-T1	341
rna-L6R40_005932-T1	369
rna-L6R40_006034-T1	404
rna-L6R40_006135-T1	365
rna-L6R40_006236-T1	560
rna-L6R40_006337-T1	171
rna-L6R40_006437-T1	307
rna-L6R40_006538-T1	408
rna-L6R40_006638-T1	124
rna-L6R40_006738-T1	122
rna-L6R40_006838-T1	609
rna-L6R40_006940-T1	116
rna-L6R40_007042-T1	149
rna-L6R40_007143-T1	754
rna-L6R40_007245-T1	79
rna-L6R40_007350-T1	225
rna-L6R40_007450-T1	406
rna-L6R40_007551-T1	689
rna-L6R40_007652-T1	397
rna-L6R40_007757-T1	341
rna-L6R40_007857-T1	324
rna-L6R40_007957-T1	325
rna-L6R40_008057-T1	479
rna-L6R40_008160-T1	816
rna-L6R40_008260-T1	355
rna-L6R40_008362-T1	585
rna-L6R40_008464-T1	887
rna-L6R40_008564-T1	806
rna-L6R40_008665-T1	719
rna-L6R40_008767-T1	412
