protein_id	length
rna-NM_001180043.1	120
rna-NM_001178345.2	1151
rna-NM_001180047.1	440
rna-NM_001178440.1	467
rna-NM_001184541.3	49
rna-NM_001178642.3	859
rna-NM_001184645.1	88
rna-NM_001180285.1	551
rna-NM_001180180.1	149
rna-NM_001270742.1	107
rna-NM_001180397.1	869
rna-NM_001180498.1	463
rna-NM_001180599.3	1077
rna-NM_001180693.1	842
rna-NM_001180805.1	584
rna-NM_001178837.1	1459
rna-NM_001178958.1	161
rna-NM_001179051.1	333
rna-NM_001179964.1	606
rna-NM_001181091.1	86
rna-NM_001180984.1	501
rna-NM_001180876.3	252
rna-NM_001181216.3	563
rna-NM_001181314.3	394
rna-NM_001181421.3	584
rna-NM_001179168.1	230
rna-NM_001179262.1	430
rna-NM_001179518.1	589
rna-NM_001179419.1	135
rna-NM_001179552.1	244
rna-NM_001184532.1	52
rna-NM_001181460.1	399
rna-NM_001181743.1	110
rna-NM_001179764.2	662
rna-NM_001179659.1	339
rna-NM_001179798.4	625
rna-NM_001181883.1	474
rna-NM_001181930.1	103
rna-NM_001182034.1	101
rna-NM_001182130.1	272
rna-NM_001182236.1	861
rna-NM_001182337.3	392
rna-NM_001182408.1	311
rna-NM_001182545.1	317
rna-NM_001182647.1	560
rna-NM_001182748.1	314
rna-NM_001183163.1	879
rna-NM_001183056.1	587
rna-NM_001182951.1	142
rna-NM_001182850.1	444
rna-NM_001183409.1	567
rna-NM_001183311.1	303
rna-NM_001183463.1	157
rna-NM_001183570.3	1224
rna-NM_001183675.2	809
rna-NM_001183780.1	526
rna-NM_001184031.1	1183
rna-NM_001183929.1	1128
rna-NM_001183826.1	1228
rna-NM_001184194.2	1073
rna-NM_001184293.1	470
