protein_id	length
rna-LIQ218CACI_000001-T1	1845
rna-LIQ218CACI_000101-T1	318
rna-LIQ218CACI_000201-T1	661
rna-LIQ218CACI_002632-T1	648
rna-LIQ218CACI_002732-T1	370
rna-LIQ218CACI_002834-T1	213
rna-LIQ218CACI_003812-T1	146
rna-LIQ218CACI_003912-T1	131
rna-LIQ218CACI_004651-T1	267
rna-LIQ218CACI_004751-T1	458
rna-LIQ218CACI_005405-T1	219
rna-LIQ218CACI_005506-T1	764
rna-LIQ218CACI_006135-T1	635
rna-LIQ218CACI_006235-T1	563
rna-LIQ218CACI_006817-T1	428
rna-LIQ218CACI_007328-T1	459
rna-LIQ218CACI_007711-T1	452
rna-LIQ218CACI_007811-T1	238
rna-LIQ218CACI_000353-T1	399
rna-LIQ218CACI_000752-T1	452
rna-LIQ218CACI_001057-T1	180
rna-LIQ218CACI_001315-T1	512
rna-LIQ218CACI_001415-T1	531
rna-LIQ218CACI_001620-T1	157
rna-LIQ218CACI_001811-T1	551
rna-LIQ218CACI_001911-T1	431
rna-LIQ218CACI_002196-T1	554
rna-LIQ218CACI_002343-T1	344
rna-LIQ218CACI_002498-T1	1147
rna-LIQ218CACI_002890-T1	373
rna-LIQ218CACI_003013-T1	541
rna-LIQ218CACI_003129-T1	399
rna-LIQ218CACI_003247-T1	158
rna-LIQ218CACI_003354-T1	641
rna-LIQ218CACI_003456-T1	1229
rna-LIQ218CACI_003560-T1	564
rna-LIQ218CACI_003660-T1	791
rna-LIQ218CACI_003990-T1	178
rna-LIQ218CACI_004090-T1	354
rna-LIQ218CACI_004196-T1	1021
rna-LIQ218CACI_004297-T1	872
rna-LIQ218CACI_004397-T1	790
rna-LIQ218CACI_004497-T1	666
rna-LIQ218CACI_004597-T1	978
rna-LIQ218CACI_004897-T1	243
rna-LIQ218CACI_004998-T1	343
rna-LIQ218CACI_005099-T1	579
rna-LIQ218CACI_005200-T1	190
rna-LIQ218CACI_005301-T1	540
rna-LIQ218CACI_005611-T1	130
rna-LIQ218CACI_005711-T1	718
rna-LIQ218CACI_005811-T1	1089
rna-LIQ218CACI_005911-T1	566
rna-LIQ218CACI_006012-T1	479
rna-LIQ218CACI_006302-T1	808
rna-LIQ218CACI_006402-T1	308
rna-LIQ218CACI_006502-T1	136
rna-LIQ218CACI_006604-T1	315
rna-LIQ218CACI_006704-T1	1600
rna-LIQ218CACI_006880-T1	147
rna-LIQ218CACI_006980-T1	613
rna-LIQ218CACI_007081-T1	487
rna-LIQ218CACI_007182-T1	264
rna-LIQ218CACI_007435-T1	447
rna-LIQ218CACI_007536-T1	921
rna-LIQ218CACI_007637-T1	453
rna-LIQ218CACI_007876-T1	179
rna-LIQ218CACI_007976-T1	324
rna-LIQ218CACI_008076-T1	253
rna-LIQ218CACI_000460-T1	786
rna-LIQ218CACI_000561-T1	803
rna-LIQ218CACI_000662-T1	258
rna-LIQ218CACI_000878-T1	422
rna-LIQ218CACI_000979-T1	1989
rna-LIQ218CACI_001221-T1	366
rna-LIQ218CACI_001458-T1	473
rna-LIQ218CACI_001701-T1	817
rna-LIQ218CACI_001932-T1	712
rna-LIQ218CACI_002103-T1	222
rna-LIQ218CACI_002279-T1	659
rna-LIQ218CACI_002964-T1	2048
