protein_id	length
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7074203	120
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7074665	293
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7199026	452
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7032389	144
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7247538	191
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7237558	240
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7205025	509
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7229770	406
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7063348	181
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA6378460	670
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7181509	62
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7154479	430
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7276652	124
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7184083	207
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7230014	223
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7185025	166
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7248614	1164
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7027805	129
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7070835	106
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7192231	63
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7003157	99
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7079850	308
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7128975	204
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7249257	574
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7195569	97
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7334077	307
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7217543	256
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7249591	304
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7205599	610
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7334285	133
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7238742	288
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA6964797	634
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7250038	1297
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7219865	1076
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7082614	161
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7013683	56
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA6342027	94
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7334644	231
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7230660	278
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7334809	191
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7180648	264
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7047966	217
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA6370089	117
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA6373945	103
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA6379481	201
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7181683	208
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7064560	181
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7085677	108
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7085865	161
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7220815	231
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7182507	316
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7132530	456
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA6413630	322
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA6419485	1036
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7182955	537
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7183069	161
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7208000	569
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA6433630	169
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7088549	845
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7208178	169
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7221374	709
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7183852	673
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7252761	124
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7089594	514
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7184598	155
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7090095	145
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA6469131	74
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7018481	95
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7028351	65
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7253396	121
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7253504	169
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7209320	335
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA6492284	382
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7092512	143
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7092398	63
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7186877	75
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7186992	418
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7187088	247
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7187208	396
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7254353	250
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7093847	475
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7254532	251
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7187801	776
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA6525856	98
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7222526	400
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7188072	898
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7188164	207
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7188256	73
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7241493	523
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7232562	925
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7286327	270
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7188745	89
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7241676	245
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7189004	185
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7255698	151
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7255803	169
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7223102	839
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7164861	428
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7165112	395
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7242057	157
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7097853	577
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7233241	509
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7189949	529
rna-gnl|WGS:WIDD|BYT27DRAFT_mRNA7190051	479
