protein_id	length
rna-gnl|WGS:JASBNA|QCA50_000001-T1_mrna	261
rna-gnl|WGS:JASBNA|QCA50_000103-T1_mrna	444
rna-gnl|WGS:JASBNA|QCA50_000203-T1_mrna	561
rna-gnl|WGS:JASBNA|QCA50_000303-T1_mrna	316
rna-gnl|WGS:JASBNA|QCA50_000404-T1_mrna	110
rna-gnl|WGS:JASBNA|QCA50_000505-T1_mrna	781
rna-gnl|WGS:JASBNA|QCA50_000606-T1_mrna	152
rna-gnl|WGS:JASBNA|QCA50_000709-T1_mrna	148
rna-gnl|WGS:JASBNA|QCA50_000818-T1_mrna	484
rna-gnl|WGS:JASBNA|QCA50_000920-T1_mrna	674
rna-gnl|WGS:JASBNA|QCA50_001021-T1_mrna	102
rna-gnl|WGS:JASBNA|QCA50_001124-T1_mrna	1161
rna-gnl|WGS:JASBNA|QCA50_001225-T1_mrna	150
rna-gnl|WGS:JASBNA|QCA50_001326-T1_mrna	288
rna-gnl|WGS:JASBNA|QCA50_001426-T1_mrna	316
rna-gnl|WGS:JASBNA|QCA50_001531-T1_mrna	574
rna-gnl|WGS:JASBNA|QCA50_001632-T1_mrna	391
rna-gnl|WGS:JASBNA|QCA50_001732-T1_mrna	160
rna-gnl|WGS:JASBNA|QCA50_001833-T1_mrna	364
rna-gnl|WGS:JASBNA|QCA50_001934-T1_mrna	288
rna-gnl|WGS:JASBNA|QCA50_002034-T1_mrna	193
rna-gnl|WGS:JASBNA|QCA50_002134-T1_mrna	1607
rna-gnl|WGS:JASBNA|QCA50_002234-T1_mrna	141
rna-gnl|WGS:JASBNA|QCA50_002336-T1_mrna	115
rna-gnl|WGS:JASBNA|QCA50_002436-T1_mrna	1005
rna-gnl|WGS:JASBNA|QCA50_002538-T1_mrna	146
rna-gnl|WGS:JASBNA|QCA50_002638-T1_mrna	370
rna-gnl|WGS:JASBNA|QCA50_002739-T1_mrna	122
rna-gnl|WGS:JASBNA|QCA50_002840-T1_mrna	200
rna-gnl|WGS:JASBNA|QCA50_002941-T1_mrna	709
rna-gnl|WGS:JASBNA|QCA50_003041-T1_mrna	294
rna-gnl|WGS:JASBNA|QCA50_003142-T1_mrna	377
rna-gnl|WGS:JASBNA|QCA50_003243-T1_mrna	646
rna-gnl|WGS:JASBNA|QCA50_003345-T1_mrna	485
rna-gnl|WGS:JASBNA|QCA50_003446-T1_mrna	62
rna-gnl|WGS:JASBNA|QCA50_003548-T1_mrna	450
rna-gnl|WGS:JASBNA|QCA50_003649-T1_mrna	427
rna-gnl|WGS:JASBNA|QCA50_003749-T1_mrna	299
rna-gnl|WGS:JASBNA|QCA50_003855-T1_mrna	138
rna-gnl|WGS:JASBNA|QCA50_003955-T1_mrna	377
rna-gnl|WGS:JASBNA|QCA50_004055-T1_mrna	580
rna-gnl|WGS:JASBNA|QCA50_004160-T1_mrna	497
rna-gnl|WGS:JASBNA|QCA50_004263-T1_mrna	361
rna-gnl|WGS:JASBNA|QCA50_004363-T1_mrna	3306
rna-gnl|WGS:JASBNA|QCA50_004465-T1_mrna	536
rna-gnl|WGS:JASBNA|QCA50_004570-T1_mrna	533
rna-gnl|WGS:JASBNA|QCA50_004672-T1_mrna	87
rna-gnl|WGS:JASBNA|QCA50_004778-T1_mrna	190
rna-gnl|WGS:JASBNA|QCA50_004878-T1_mrna	114
rna-gnl|WGS:JASBNA|QCA50_004978-T1_mrna	493
rna-gnl|WGS:JASBNA|QCA50_005078-T1_mrna	459
rna-gnl|WGS:JASBNA|QCA50_005182-T1_mrna	93
rna-gnl|WGS:JASBNA|QCA50_005283-T1_mrna	394
rna-gnl|WGS:JASBNA|QCA50_005384-T1_mrna	546
rna-gnl|WGS:JASBNA|QCA50_005485-T1_mrna	382
rna-gnl|WGS:JASBNA|QCA50_005586-T1_mrna	170
rna-gnl|WGS:JASBNA|QCA50_005686-T1_mrna	73
rna-gnl|WGS:JASBNA|QCA50_005787-T1_mrna	205
rna-gnl|WGS:JASBNA|QCA50_005888-T1_mrna	216
rna-gnl|WGS:JASBNA|QCA50_005990-T1_mrna	343
rna-gnl|WGS:JASBNA|QCA50_006091-T1_mrna	246
rna-gnl|WGS:JASBNA|QCA50_006191-T1_mrna	246
rna-gnl|WGS:JASBNA|QCA50_006291-T1_mrna	339
rna-gnl|WGS:JASBNA|QCA50_006391-T1_mrna	280
rna-gnl|WGS:JASBNA|QCA50_006491-T1_mrna	1041
rna-gnl|WGS:JASBNA|QCA50_006592-T1_mrna	511
rna-gnl|WGS:JASBNA|QCA50_006697-T1_mrna	57
rna-gnl|WGS:JASBNA|QCA50_006801-T1_mrna	361
rna-gnl|WGS:JASBNA|QCA50_006907-T1_mrna	111
rna-gnl|WGS:JASBNA|QCA50_007009-T1_mrna	998
rna-gnl|WGS:JASBNA|QCA50_007110-T1_mrna	251
rna-gnl|WGS:JASBNA|QCA50_007211-T1_mrna	487
rna-gnl|WGS:JASBNA|QCA50_007311-T1_mrna	259
rna-gnl|WGS:JASBNA|QCA50_007412-T1_mrna	103
rna-gnl|WGS:JASBNA|QCA50_007514-T1_mrna	76
rna-gnl|WGS:JASBNA|QCA50_007616-T1_mrna	172
rna-gnl|WGS:JASBNA|QCA50_007716-T1_mrna	364
rna-gnl|WGS:JASBNA|QCA50_007816-T1_mrna	667
rna-gnl|WGS:JASBNA|QCA50_007916-T1_mrna	693
rna-gnl|WGS:JASBNA|QCA50_008016-T1_mrna	962
rna-gnl|WGS:JASBNA|QCA50_008116-T1_mrna	474
rna-gnl|WGS:JASBNA|QCA50_008216-T1_mrna	360
rna-gnl|WGS:JASBNA|QCA50_008318-T1_mrna	122
rna-gnl|WGS:JASBNA|QCA50_008418-T1_mrna	136
rna-gnl|WGS:JASBNA|QCA50_008518-T1_mrna	64
rna-gnl|WGS:JASBNA|QCA50_008618-T1_mrna	100
rna-gnl|WGS:JASBNA|QCA50_008720-T1_mrna	567
rna-gnl|WGS:JASBNA|QCA50_008821-T1_mrna	341
rna-gnl|WGS:JASBNA|QCA50_008923-T1_mrna	209
rna-gnl|WGS:JASBNA|QCA50_009026-T1_mrna	381
rna-gnl|WGS:JASBNA|QCA50_009126-T1_mrna	139
rna-gnl|WGS:JASBNA|QCA50_009226-T1_mrna	364
rna-gnl|WGS:JASBNA|QCA50_009330-T1_mrna	568
rna-gnl|WGS:JASBNA|QCA50_009449-T1_mrna	740
rna-gnl|WGS:JASBNA|QCA50_009551-T1_mrna	311
rna-gnl|WGS:JASBNA|QCA50_009654-T1_mrna	537
rna-gnl|WGS:JASBNA|QCA50_009756-T1_mrna	1341
rna-gnl|WGS:JASBNA|QCA50_009857-T1_mrna	167
rna-gnl|WGS:JASBNA|QCA50_009962-T1_mrna	140
rna-gnl|WGS:JASBNA|QCA50_010069-T1_mrna	369
rna-gnl|WGS:JASBNA|QCA50_010173-T1_mrna	514
rna-gnl|WGS:JASBNA|QCA50_010273-T1_mrna	276
rna-gnl|WGS:JASBNA|QCA50_010374-T1_mrna	711
rna-gnl|WGS:JASBNA|QCA50_010474-T1_mrna	517
rna-gnl|WGS:JASBNA|QCA50_010578-T1_mrna	286
rna-gnl|WGS:JASBNA|QCA50_010678-T1_mrna	190
rna-gnl|WGS:JASBNA|QCA50_010781-T1_mrna	307
rna-gnl|WGS:JASBNA|QCA50_010883-T1_mrna	105
rna-gnl|WGS:JASBNA|QCA50_010983-T1_mrna	209
