protein_id	length
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA680368	391
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA764073	201
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA824323	457
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA681400	239
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA681761	273
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA20552	849
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA753168	493
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA742232	294
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA654361	432
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA654512	304
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA615484	90
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA783456	883
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA720755	227
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA721035	438
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA748973	294
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA828406	225
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA775598	205
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA52528	337
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA834490	595
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA696522	590
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA696874	419
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA676466	265
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA625900	466
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA697171	163
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA697562	220
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA723253	359
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA676753	738
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA698064	433
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA670849	151
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA645469	395
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA776368	464
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA769340	1575
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA626309	150
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA95034	349
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA97201	1658
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA776610	270
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA829321	765
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA600293	135
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA111930	334
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA626848	211
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA700632	258
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA751926	523
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA630846	477
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA132791	760
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA825009	399
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA765002	304
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA684234	444
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA684522	505
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA617942	127
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA701564	156
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA596829	144
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA728027	418
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA618341	868
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA169388	169
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA173519	282
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA618642	514
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA729034	400
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA770669	1527
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA729498	499
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA770802	1154
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA704323	432
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA796982	425
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA757647	272
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA830607	279
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA212341	565
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA650359	257
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA765464	896
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA685709	136
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA611161	806
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA747475	531
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA757780	344
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA771323	127
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA706080	191
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA830917	951
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA771572	152
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA831077	125
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA750322	401
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA771810	350
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA268832	335
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA272973	185
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA733286	232
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA708927	499
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA709213	222
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA686505	193
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA686924	369
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA296300	402
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA299249	663
rna-gnl|WGS:JAGTJP|BKA62DRAFT_mRNA687801	272
