protein_id	length
rna-XM_076681674.1	534
rna-XM_076681774.1	112
rna-XM_076681874.1	514
rna-XM_076681974.1	556
rna-XM_076682075.1	235
rna-XM_076682175.1	1224
rna-XM_076682274.1	450
rna-XM_076682375.1	210
rna-XM_076682473.1	373
rna-XM_076682572.1	367
rna-XM_076682672.1	337
rna-XM_076682772.1	1173
rna-XM_076682872.1	871
rna-XM_076682972.1	621
rna-XM_076683073.1	111
rna-XM_076683173.1	303
rna-XM_076683273.1	224
rna-XM_076683373.1	1392
rna-XM_076683473.1	817
rna-XM_076683573.1	171
rna-XM_076683674.1	245
rna-XM_076683775.1	288
rna-XM_076683875.1	769
rna-XM_076683974.1	144
rna-XM_076684074.1	475
rna-XM_076684174.1	498
rna-XM_076684274.1	559
rna-XM_076684374.1	173
rna-XM_076684475.1	510
rna-XM_076684575.1	399
rna-XM_076684675.1	1037
rna-XM_076684775.1	268
rna-XM_076684875.1	905
rna-XM_076684974.1	848
rna-XM_076685074.1	390
rna-XM_076685174.1	228
rna-XM_076685273.1	322
rna-XM_076685372.1	325
rna-XM_076685472.1	775
rna-XM_076685571.1	460
rna-XM_076685671.1	849
rna-XM_076685771.1	867
rna-XM_076685871.1	509
rna-XM_076685971.1	273
rna-XM_076686070.1	504
rna-XM_076686169.1	170
rna-XM_076686269.1	349
rna-XM_076686368.1	99
rna-XM_076686468.1	491
rna-XM_076686565.1	618
rna-XM_076686665.1	341
rna-XM_076686764.1	867
rna-XM_076686864.1	583
rna-XM_076686963.1	194
rna-XM_076687062.1	161
rna-XM_076687162.1	885
rna-XM_076687261.1	65
rna-XM_076687360.1	857
rna-XM_076687459.1	992
rna-XM_076687558.1	431
rna-XM_076687655.1	963
rna-XM_076687752.1	417
