protein_id	length
rna-XM_047963725.1	340
rna-XM_047959025.1	360
rna-XM_047966661.1	334
rna-XM_047967006.1	291
rna-XM_047967418.1	573
rna-XM_047967806.1	2222
rna-XM_047964088.1	269
rna-XM_047959273.1	291
rna-XM_047965502.1	1003
rna-XM_047958414.1	420
rna-XM_047959409.1	334
rna-XM_047959459.1	180
rna-XM_047959514.1	702
rna-XM_047967532.1	173
rna-XM_047967561.1	225
rna-XM_047959656.1	328
rna-XM_047967632.1	194
rna-XM_047959736.1	248
rna-XM_047959777.1	460
rna-XM_047967771.1	858
rna-XM_047964230.1	556
rna-XM_047963543.1	1358
rna-XM_047959943.1	394
rna-XM_047959996.1	411
rna-XM_047964292.1	344
rna-XM_047968394.1	193
rna-XM_047960123.1	232
rna-XM_047964337.1	93
rna-XM_047960211.1	510
rna-XM_047966094.1	443
rna-XM_047964376.1	239
rna-XM_047957766.1	1436
rna-XM_047960365.1	883
rna-XM_047960403.1	487
rna-XM_047957882.1	275
rna-XM_047960486.1	1547
rna-XM_047960519.1	577
rna-XM_047958031.1	362
rna-XM_047964479.1	581
rna-XM_047960634.1	674
rna-XM_047960673.1	266
rna-XM_047958168.1	1522
rna-XM_047958195.1	629
rna-XM_047958234.1	88
rna-XM_047966289.1	283
rna-XM_047964577.1	241
rna-XM_047958341.1	422
rna-XM_047960944.1	189
rna-XM_047966328.1	303
rna-XM_047961024.1	117
rna-XM_047963677.1	897
rna-XM_047964666.1	465
rna-XM_047963684.1	1035
rna-XM_047961191.1	448
rna-XM_047964709.1	197
rna-XM_047958662.1	531
rna-XM_047961299.1	168
rna-XM_047958751.1	799
rna-XM_047958787.1	184
rna-XM_047964757.1	227
rna-XM_047961470.1	893
rna-XM_047961513.1	587
rna-XM_047961541.1	131
rna-XM_047961587.1	358
rna-XM_047961613.1	828
rna-XM_047966481.1	536
rna-XM_047961682.1	984
rna-XM_047966558.1	766
rna-XM_047961766.1	1172
rna-XM_047964902.1	662
rna-XM_047961846.1	118
rna-XM_047966712.1	484
rna-XM_047966762.1	1800
rna-XM_047966811.1	165
rna-XM_047965646.1	3281
rna-XM_047962040.1	409
rna-XM_047962081.1	152
rna-XM_047964999.1	156
rna-XM_047965677.1	1008
rna-XM_047962228.1	81
rna-XM_047967051.1	283
rna-XM_047962298.1	226
rna-XM_047965716.1	442
rna-XM_047962382.1	388
rna-XM_047967194.1	278
rna-XM_047965749.1	353
rna-XM_047967270.1	298
rna-XM_047967306.1	570
rna-XM_047962562.1	249
rna-XM_047965795.1	322
rna-XM_047963870.1	389
rna-XM_047965198.1	441
rna-XM_047965215.1	94
rna-XM_047962773.1	336
rna-XM_047967918.1	396
rna-XM_047967954.1	293
rna-XM_047962883.1	296
rna-XM_047962916.1	320
rna-XM_047968068.1	314
rna-XM_047963006.1	928
rna-XM_047968137.1	187
rna-XM_047963938.1	621
rna-XM_047963132.1	353
rna-XM_047968246.1	534
rna-XM_047963215.1	424
rna-XM_047966011.1	783
rna-XM_047968628.1	578
rna-XM_047963352.1	446
rna-XM_047963389.1	322
rna-XM_047963421.1	131
