protein_id	length
rna-XM_033800482.1	60
rna-XM_033799602.1	183
rna-XM_033797307.1	506
rna-XM_033792877.1	86
rna-XM_033795038.1	257
rna-XM_033795131.1	174
rna-XM_033796678.1	883
rna-XM_033795051.1	527
rna-XM_033797433.1	833
rna-XM_033794488.1	454
rna-XM_033794732.1	472
rna-XM_033795200.1	408
rna-XM_033800106.1	390
rna-XM_033797532.1	334
rna-XM_033795191.1	2404
rna-XM_033801408.1	173
rna-XM_033801982.1	2118
rna-XM_033800635.1	335
rna-XM_033795271.1	356
rna-XM_033796752.1	455
rna-XM_033799575.1	287
rna-XM_033795222.1	586
rna-XM_033801436.1	1112
rna-XM_033795219.1	467
rna-XM_033802589.1	363
rna-XM_033802597.1	709
rna-XM_033793831.1	293
rna-XM_033796282.1	1044
rna-XM_033793874.1	702
rna-XM_033797881.1	353
rna-XM_033796821.1	423
rna-XM_033802329.1	234
rna-XM_033797955.1	222
rna-XM_033797971.1	560
rna-XM_033800767.1	133
rna-XM_033794192.1	191
rna-XM_033800205.1	354
rna-XM_033798055.1	437
rna-XM_033800211.1	1249
rna-XM_033798098.1	496
rna-XM_033795492.1	1186
rna-XM_033794460.1	119
rna-XM_033794495.1	792
rna-XM_033794529.1	91
rna-XM_033798200.1	678
rna-XM_033798223.1	295
rna-XM_033798243.1	354
rna-XM_033798259.1	401
rna-XM_033800877.1	535
rna-XM_033798310.1	953
rna-XM_033795573.1	1300
rna-XM_033800900.1	330
rna-XM_033798370.1	465
rna-XM_033798387.1	265
rna-XM_033801888.1	106
rna-XM_033802875.1	937
rna-XM_033795614.1	1496
rna-XM_033802939.1	396
rna-XM_033799785.1	906
rna-XM_033799791.1	204
rna-XM_033795685.1	125
rna-XM_033803029.1	1174
rna-XM_033798586.1	248
rna-XM_033798610.1	399
rna-XM_033803097.1	194
rna-XM_033798649.1	58
rna-XM_033803159.1	157
rna-XM_033795770.1	265
rna-XM_033801658.1	279
rna-XM_033795774.1	322
rna-XM_033799864.1	154
rna-XM_033802425.1	261
rna-XM_033793081.1	300
rna-XM_033800365.1	149
rna-XM_033800373.1	468
rna-XM_033798860.1	284
rna-XM_033801695.1	523
rna-XM_033798902.1	519
rna-XM_033798931.1	126
rna-XM_033801711.1	166
rna-XM_033795895.1	457
rna-XM_033796526.1	385
rna-XM_033793305.1	176
rna-XM_033799939.1	182
rna-XM_033794872.1	1179
rna-XM_033799951.1	569
rna-XM_033793604.1	336
rna-XM_033799967.1	120
rna-XM_033793652.1	200
rna-XM_033801215.1	558
rna-XM_033796576.1	573
rna-XM_033802810.1	384
rna-XM_033799234.1	313
rna-XM_033796591.1	595
rna-XM_033796057.1	308
rna-XM_033793987.1	200
rna-XM_033797214.1	385
rna-XM_033796086.1	410
rna-XM_033802154.1	173
rna-XM_033801801.1	1160
rna-XM_033801811.1	268
rna-XM_033800037.1	536
rna-XM_033796637.1	631
rna-XM_033799451.1	206
rna-XM_033800057.1	175
