protein_id	length
rna-gnl|WGS:PDNC|mrna_GX51_00001T0	861
rna-gnl|WGS:PDNC|mrna_GX51_00103T0	780
rna-gnl|WGS:PDNC|mrna_GX51_00205T0	879
rna-gnl|WGS:PDNC|mrna_GX51_01364T0	496
rna-gnl|WGS:PDNC|mrna_GX51_06318T0	3169
rna-gnl|WGS:PDNC|mrna_GX51_06420T0	542
rna-gnl|WGS:PDNC|mrna_GX51_06522T0	1271
rna-gnl|WGS:PDNC|mrna_GX51_01487T0	491
rna-gnl|WGS:PDNC|mrna_GX51_06614T0	570
rna-gnl|WGS:PDNC|mrna_GX51_06720T0	289
rna-gnl|WGS:PDNC|mrna_GX51_01545T0	497
rna-gnl|WGS:PDNC|mrna_GX51_06822T0	159
rna-gnl|WGS:PDNC|mrna_GX51_06923T0	510
rna-gnl|WGS:PDNC|mrna_GX51_07024T0	137
rna-gnl|WGS:PDNC|mrna_GX51_01703T0	615
rna-gnl|WGS:PDNC|mrna_GX51_07118T0	543
rna-gnl|WGS:PDNC|mrna_GX51_07220T0	213
rna-gnl|WGS:PDNC|mrna_GX51_01788T0	780
rna-gnl|WGS:PDNC|mrna_GX51_07333T0	233
rna-gnl|WGS:PDNC|mrna_GX51_07434T0	98
rna-gnl|WGS:PDNC|mrna_GX51_07440T0	172
rna-gnl|WGS:PDNC|mrna_GX51_07542T0	461
rna-gnl|WGS:PDNC|mrna_GX51_01940T0	256
rna-gnl|WGS:PDNC|mrna_GX51_07656T0	193
rna-gnl|WGS:PDNC|mrna_GX51_02002T0	315
rna-gnl|WGS:PDNC|mrna_GX51_07765T0	424
rna-gnl|WGS:PDNC|mrna_GX51_02087T0	395
rna-gnl|WGS:PDNC|mrna_GX51_07896T0	623
rna-gnl|WGS:PDNC|mrna_GX51_02181T0	885
rna-gnl|WGS:PDNC|mrna_GX51_08033T0	549
rna-gnl|WGS:PDNC|mrna_GX51_00288T0	79
rna-gnl|WGS:PDNC|mrna_GX51_02232T0	622
rna-gnl|WGS:PDNC|mrna_GX51_08103T0	223
rna-gnl|WGS:PDNC|mrna_GX51_02363T0	795
rna-gnl|WGS:PDNC|mrna_GX51_02392T0	156
rna-gnl|WGS:PDNC|mrna_GX51_02466T0	366
rna-gnl|WGS:PDNC|mrna_GX51_02541T0	120
rna-gnl|WGS:PDNC|mrna_GX51_02628T0	450
rna-gnl|WGS:PDNC|mrna_GX51_02713T0	172
rna-gnl|WGS:PDNC|mrna_GX51_02798T0	151
rna-gnl|WGS:PDNC|mrna_GX51_02898T0	489
rna-gnl|WGS:PDNC|mrna_GX51_00463T0	85
rna-gnl|WGS:PDNC|mrna_GX51_02949T0	933
rna-gnl|WGS:PDNC|mrna_GX51_03048T0	106
rna-gnl|WGS:PDNC|mrna_GX51_03146T0	649
rna-gnl|WGS:PDNC|mrna_GX51_03249T0	1213
rna-gnl|WGS:PDNC|mrna_GX51_03349T0	330
rna-gnl|WGS:PDNC|mrna_GX51_03450T0	456
rna-gnl|WGS:PDNC|mrna_GX51_03550T0	507
rna-gnl|WGS:PDNC|mrna_GX51_00619T0	74
rna-gnl|WGS:PDNC|mrna_GX51_03591T0	441
rna-gnl|WGS:PDNC|mrna_GX51_03692T0	442
rna-gnl|WGS:PDNC|mrna_GX51_03795T0	106
rna-gnl|WGS:PDNC|mrna_GX51_03896T0	399
rna-gnl|WGS:PDNC|mrna_GX51_03997T0	173
rna-gnl|WGS:PDNC|mrna_GX51_04099T0	193
rna-gnl|WGS:PDNC|mrna_GX51_00760T0	911
rna-gnl|WGS:PDNC|mrna_GX51_04182T0	282
rna-gnl|WGS:PDNC|mrna_GX51_04284T0	456
rna-gnl|WGS:PDNC|mrna_GX51_04385T0	112
rna-gnl|WGS:PDNC|mrna_GX51_04486T0	538
rna-gnl|WGS:PDNC|mrna_GX51_04587T0	588
rna-gnl|WGS:PDNC|mrna_GX51_00838T0	858
rna-gnl|WGS:PDNC|mrna_GX51_04662T0	94
rna-gnl|WGS:PDNC|mrna_GX51_04763T0	370
rna-gnl|WGS:PDNC|mrna_GX51_04866T0	620
rna-gnl|WGS:PDNC|mrna_GX51_04969T0	944
rna-gnl|WGS:PDNC|mrna_GX51_05069T0	430
rna-gnl|WGS:PDNC|mrna_GX51_00983T0	279
rna-gnl|WGS:PDNC|mrna_GX51_05161T0	553
rna-gnl|WGS:PDNC|mrna_GX51_05262T0	621
rna-gnl|WGS:PDNC|mrna_GX51_05366T0	452
rna-gnl|WGS:PDNC|mrna_GX51_05468T0	202
rna-gnl|WGS:PDNC|mrna_GX51_01051T0	610
rna-gnl|WGS:PDNC|mrna_GX51_01152T0	458
rna-gnl|WGS:PDNC|mrna_GX51_05653T0	534
rna-gnl|WGS:PDNC|mrna_GX51_05753T0	741
rna-gnl|WGS:PDNC|mrna_GX51_05854T0	699
rna-gnl|WGS:PDNC|mrna_GX51_01182T0	256
rna-gnl|WGS:PDNC|mrna_GX51_05946T0	341
rna-gnl|WGS:PDNC|mrna_GX51_06049T0	127
rna-gnl|WGS:PDNC|mrna_GX51_06150T0	117
rna-gnl|WGS:PDNC|mrna_GX51_06251T0	432
