protein_id	length
rna-XM_069416682.1	1418
rna-XM_069416695.1	124
rna-XM_069417815.1	188
rna-XM_069418924.1	109
rna-XM_069418484.1	493
rna-XM_069418595.1	258
rna-XM_069418706.1	137
rna-XM_069420136.1	266
rna-XM_069420247.1	220
rna-XM_069420358.1	519
rna-XM_069421551.1	217
rna-XM_069421662.1	149
rna-XM_069422646.1	504
rna-XM_069422757.1	238
rna-XM_069422868.1	174
rna-XM_069423734.1	394
rna-XM_069423845.1	231
rna-XM_069424675.1	209
rna-XM_069424786.1	319
rna-XM_069425479.1	339
rna-XM_069426066.1	1663
rna-XM_069426177.1	616
rna-XM_069420022.1	694
rna-XM_069421133.1	468
rna-XM_069425226.1	167
rna-XM_069416880.1	432
rna-XM_069416990.1	626
rna-XM_069417256.1	255
rna-XM_069417456.1	372
rna-XM_069417567.1	596
rna-XM_069417705.1	165
rna-XM_069417817.1	209
rna-XM_069417928.1	144
rna-XM_069418039.1	232
rna-XM_069418150.1	1008
rna-XM_069418261.1	380
rna-XM_069418372.1	254
rna-XM_069418837.1	90
rna-XM_069418949.1	1215
rna-XM_069419060.1	178
rna-XM_069419171.1	597
rna-XM_069419281.1	732
rna-XM_069419392.1	66
rna-XM_069419503.1	242
rna-XM_069419614.1	401
rna-XM_069419725.1	768
rna-XM_069419836.1	190
rna-XM_069419947.1	72
rna-XM_069420059.1	199
rna-XM_069420506.1	524
rna-XM_069420617.1	336
rna-XM_069420728.1	181
rna-XM_069420839.1	362
rna-XM_069420950.1	381
rna-XM_069421061.1	172
rna-XM_069421173.1	116
rna-XM_069421284.1	857
rna-XM_069421395.1	170
rna-XM_069421506.1	351
rna-XM_069421880.1	727
rna-XM_069421991.1	271
rna-XM_069422102.1	481
rna-XM_069422213.1	382
rna-XM_069422325.1	207
rna-XM_069422436.1	312
rna-XM_069422547.1	261
rna-XM_069422904.1	588
rna-XM_069423015.1	233
rna-XM_069423126.1	83
rna-XM_069423237.1	105
rna-XM_069423349.1	450
rna-XM_069423460.1	532
rna-XM_069423571.1	70
rna-XM_069423909.1	674
rna-XM_069424020.1	180
rna-XM_069424131.1	302
rna-XM_069424242.1	701
rna-XM_069424353.1	67
rna-XM_069424465.1	227
rna-XM_069424576.1	123
rna-XM_069424900.1	254
rna-XM_069425011.1	253
rna-XM_069425122.1	379
rna-XM_069425233.1	701
rna-XM_069425344.1	767
rna-XM_069425641.1	736
rna-XM_069425752.1	397
rna-XM_069425863.1	312
rna-XM_069425974.1	289
rna-XM_069426262.1	462
rna-XM_069426373.1	603
rna-XM_069426484.1	979
rna-XM_069426595.1	382
rna-XM_069422206.1	158
rna-XM_069423317.1	638
rna-XM_069426126.1	79
rna-XM_069416741.1	711
rna-XM_069417036.1	477
rna-XM_069417147.1	163
rna-XM_069417595.1	151
