protein_id	length
rna-XM_062778774.1	423
rna-XM_062778833.1	318
rna-XM_062778883.1	328
rna-XM_062778943.1	749
rna-XM_062782594.1	223
rna-XM_062779050.1	444
rna-XM_062779111.1	479
rna-XM_062779163.1	2222
rna-XM_062782696.1	429
rna-XM_062779258.1	301
rna-XM_062782752.1	620
rna-XM_062779342.1	246
rna-XM_062785406.1	906
rna-XM_062779431.1	116
rna-XM_062785463.1	736
rna-XM_062782900.1	782
rna-XM_062779547.1	273
rna-XM_062779599.1	400
rna-XM_062785599.1	2317
rna-XM_062779672.1	421
rna-XM_062779713.1	570
rna-XM_062783054.1	1102
rna-XM_062783089.1	1583
rna-XM_062779828.1	266
rna-XM_062779874.1	281
rna-XM_062783177.1	1136
rna-XM_062779941.1	278
rna-XM_062779982.1	389
rna-XM_062780015.1	934
rna-XM_062780051.1	1478
rna-XM_062780090.1	384
rna-XM_062780133.1	282
rna-XM_062783391.1	1856
rna-XM_062776790.1	354
rna-XM_062776841.1	357
rna-XM_062776831.1	1014
rna-XM_062776886.1	514
rna-XM_062783536.1	688
rna-XM_062783563.1	546
rna-XM_062780432.1	325
rna-XM_062783623.1	285
rna-XM_062777069.1	860
rna-XM_062780546.1	615
rna-XM_062777146.1	266
rna-XM_062783745.1	551
rna-XM_062777161.1	758
rna-XM_062780692.1	356
rna-XM_062777248.1	972
rna-XM_062783853.1	733
rna-XM_062780816.1	192
rna-XM_062777336.1	210
rna-XM_062783961.1	1336
rna-XM_062780923.1	262
rna-XM_062780969.1	293
rna-XM_062781005.1	297
rna-XM_062777531.1	383
rna-XM_062781077.1	273
rna-XM_062781114.1	79
rna-XM_062781153.1	272
rna-XM_062784191.1	300
rna-XM_062784213.1	232
rna-XM_062777718.1	372
rna-XM_062777748.1	412
rna-XM_062784289.1	224
rna-XM_062784321.1	245
rna-XM_062781429.1	530
rna-XM_062784369.1	702
rna-XM_062784395.1	410
rna-XM_062781555.1	161
rna-XM_062777955.1	329
rna-XM_062781640.1	159
rna-XM_062778021.1	508
rna-XM_062778051.1	1304
rna-XM_062778088.1	341
rna-XM_062781778.1	253
rna-XM_062781814.1	1358
rna-XM_062781856.1	356
rna-XM_062778220.1	283
rna-XM_062781924.1	227
rna-XM_062778300.1	507
rna-XM_062778333.1	660
rna-XM_062782028.1	142
rna-XM_062778393.1	887
rna-XM_062782104.1	208
rna-XM_062778486.1	455
rna-XM_062782174.1	407
rna-XM_062784960.1	351
rna-XM_062782245.1	1706
rna-XM_062778610.1	321
rna-XM_062785045.1	641
rna-XM_062778683.1	325
rna-XM_062782414.1	402
rna-XM_062785127.1	150
