protein_id	length
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA3	324
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA2165	110
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA470949	798
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA544517	164
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA487249	1168
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA444719	1945
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA11463	442
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA12558	418
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA14051	1565
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA488339	419
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA445402	632
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA602851	462
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA489051	243
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA562707	231
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA25843	361
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA27219	71
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA431593	671
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA596276	588
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA553019	88
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA538576	227
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA506717	79
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA563896	213
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA527395	352
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA507293	667
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA607548	230
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA539013	393
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA607630	242
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA539170	116
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA48252	406
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA51409	830
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA508924	275
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA56916	341
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA58743	307
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA480657	278
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA61446	493
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA510014	219
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA554789	798
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA66034	423
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA566905	435
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA510761	705
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA510939	322
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA71467	405
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA540324	813
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA368079	566
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA436050	915
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA568002	360
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA359584	500
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA463625	507
rna-gnl|WGS:JAGTJL|BKA65DRAFT_mRNA555960	294
