protein_id	length
rna-XM_033736286.1	312
rna-XM_033730583.1	755
rna-XM_033736321.1	163
rna-XM_033736343.1	179
rna-XM_033729118.1	938
rna-XM_033736370.1	446
rna-XM_033732323.1	389
rna-XM_033730411.1	289
rna-XM_033729872.1	517
rna-XM_033730535.1	167
rna-XM_033730139.1	342
rna-XM_033732467.1	1142
rna-XM_033730546.1	233
rna-XM_033735865.1	574
rna-XM_033735126.1	694
rna-XM_033736535.1	202
rna-XM_033732609.1	429
rna-XM_033732635.1	206
rna-XM_033730632.1	1131
rna-XM_033732690.1	1915
rna-XM_033730620.1	597
rna-XM_033730745.1	298
rna-XM_033738786.1	161
rna-XM_033732805.1	1112
rna-XM_033735204.1	314
rna-XM_033738212.1	426
rna-XM_033732896.1	571
rna-XM_033732929.1	301
rna-XM_033735934.1	762
rna-XM_033732986.1	169
rna-XM_033733017.1	225
rna-XM_033733047.1	154
rna-XM_033730782.1	592
rna-XM_033729215.1	210
rna-XM_033730369.1	355
rna-XM_033730961.1	755
rna-XM_033735985.1	451
rna-XM_033733208.1	199
rna-XM_033730914.1	649
rna-XM_033733275.1	838
rna-XM_033733303.1	762
rna-XM_033736987.1	552
rna-XM_033733372.1	428
rna-XM_033729433.1	149
rna-XM_033733433.1	499
rna-XM_033729479.1	296
rna-XM_033737080.1	933
rna-XM_033733500.1	207
rna-XM_033735418.1	546
rna-XM_033738087.1	259
rna-XM_033729577.1	353
rna-XM_033729606.1	242
rna-XM_033731107.1	581
rna-XM_033733663.1	98
rna-XM_033733694.1	564
rna-XM_033737224.1	432
rna-XM_033733747.1	561
rna-XM_033737266.1	318
rna-XM_033737922.1	417
rna-XM_033729750.1	120
rna-XM_033735512.1	271
rna-XM_033733893.1	483
rna-XM_033735526.1	260
rna-XM_033730149.1	78
rna-XM_033737361.1	305
rna-XM_033735557.1	728
rna-XM_033729883.1	172
rna-XM_033734072.1	149
rna-XM_033737410.1	337
rna-XM_033736144.1	286
rna-XM_033729963.1	530
rna-XM_033734207.1	580
rna-XM_033734239.1	308
rna-XM_033737486.1	90
rna-XM_033731462.1	453
rna-XM_033734342.1	119
rna-XM_033737530.1	172
rna-XM_033730203.1	251
rna-XM_033732102.1	634
rna-XM_033731894.1	163
rna-XM_033734474.1	229
rna-XM_033734513.1	275
rna-XM_033735679.1	449
rna-XM_033738017.1	151
rna-XM_033738297.1	673
rna-XM_033734634.1	151
rna-XM_033734668.1	483
rna-XM_033731626.1	669
rna-XM_033731653.1	331
rna-XM_033738405.1	410
rna-XM_033731712.1	104
rna-XM_033738449.1	190
rna-XM_033734824.1	364
rna-XM_033738480.1	377
rna-XM_033738503.1	321
rna-XM_033735780.1	266
rna-XM_033734945.1	258
rna-XM_033734987.1	561
rna-XM_033737851.1	154
