protein_id	length
rna-PDIGIT_LOCUS2	180
rna-PDIGIT_LOCUS103	120
rna-PDIGIT_LOCUS204	273
rna-PDIGIT_LOCUS306	283
rna-PDIGIT_LOCUS408	262
rna-PDIGIT_LOCUS509	644
rna-PDIGIT_LOCUS612	387
rna-PDIGIT_LOCUS715	573
rna-PDIGIT_LOCUS817	319
rna-PDIGIT_LOCUS918	49
rna-PDIGIT_LOCUS1024	495
rna-PDIGIT_LOCUS1127	610
rna-PDIGIT_LOCUS1228	486
rna-PDIGIT_LOCUS1332	256
rna-PDIGIT_LOCUS1437	85
rna-PDIGIT_LOCUS1538	151
rna-PDIGIT_LOCUS1640	80
rna-PDIGIT_LOCUS1740	516
rna-PDIGIT_LOCUS1842	312
rna-PDIGIT_LOCUS1945	127
rna-PDIGIT_LOCUS2045	658
rna-PDIGIT_LOCUS2149	912
rna-PDIGIT_LOCUS2253	554
rna-PDIGIT_LOCUS2354	465
rna-PDIGIT_LOCUS2456	422
rna-PDIGIT_LOCUS2557	635
rna-PDIGIT_LOCUS2660	347
rna-PDIGIT_LOCUS2761	243
rna-PDIGIT_LOCUS2862	155
rna-PDIGIT_LOCUS2964	58
rna-PDIGIT_LOCUS3066	1096
rna-PDIGIT_LOCUS3171	72
rna-PDIGIT_LOCUS3272	52
rna-PDIGIT_LOCUS3373	514
rna-PDIGIT_LOCUS3475	44
rna-PDIGIT_LOCUS3576	487
rna-PDIGIT_LOCUS3677	588
rna-PDIGIT_LOCUS3779	588
rna-PDIGIT_LOCUS3880	274
rna-PDIGIT_LOCUS3981	495
rna-PDIGIT_LOCUS4084	196
rna-PDIGIT_LOCUS4186	451
rna-PDIGIT_LOCUS4287	129
rna-PDIGIT_LOCUS4392	137
rna-PDIGIT_LOCUS4493	615
rna-PDIGIT_LOCUS4593	63
rna-PDIGIT_LOCUS4694	1582
rna-PDIGIT_LOCUS4797	414
rna-PDIGIT_LOCUS4897	248
rna-PDIGIT_LOCUS4997	343
rna-PDIGIT_LOCUS5097	156
rna-PDIGIT_LOCUS5198	202
rna-PDIGIT_LOCUS5300	100
rna-PDIGIT_LOCUS5402	297
rna-PDIGIT_LOCUS5504	525
rna-PDIGIT_LOCUS5604	66
rna-PDIGIT_LOCUS5707	316
rna-PDIGIT_LOCUS5809	153
rna-PDIGIT_LOCUS5912	656
rna-PDIGIT_LOCUS6013	562
rna-PDIGIT_LOCUS6115	399
rna-PDIGIT_LOCUS6215	749
rna-PDIGIT_LOCUS6317	313
rna-PDIGIT_LOCUS6417	381
rna-PDIGIT_LOCUS6519	818
rna-PDIGIT_LOCUS6625	310
rna-PDIGIT_LOCUS6727	597
rna-PDIGIT_LOCUS6828	132
rna-PDIGIT_LOCUS6931	473
rna-PDIGIT_LOCUS7031	122
rna-PDIGIT_LOCUS7133	940
rna-PDIGIT_LOCUS7233	62
rna-PDIGIT_LOCUS7336	766
rna-PDIGIT_LOCUS7436	83
rna-PDIGIT_LOCUS7539	1855
rna-PDIGIT_LOCUS7640	475
rna-PDIGIT_LOCUS7743	450
rna-PDIGIT_LOCUS7847	380
rna-PDIGIT_LOCUS7949	240
rna-PDIGIT_LOCUS8054	512
rna-PDIGIT_LOCUS8156	309
rna-PDIGIT_LOCUS8257	675
rna-PDIGIT_LOCUS8358	727
rna-PDIGIT_LOCUS8460	313
rna-PDIGIT_LOCUS8561	327
rna-PDIGIT_LOCUS8663	58
rna-PDIGIT_LOCUS8764	86
rna-PDIGIT_LOCUS8864	501
rna-PDIGIT_LOCUS8967	418
rna-PDIGIT_LOCUS9067	77
rna-PDIGIT_LOCUS9169	104
rna-PDIGIT_LOCUS9271	363
rna-PDIGIT_LOCUS9373	361
rna-PDIGIT_LOCUS9477	246
rna-PDIGIT_LOCUS9581	326
rna-PDIGIT_LOCUS9682	63
rna-PDIGIT_LOCUS9784	906
rna-PDIGIT_LOCUS9885	607
rna-PDIGIT_LOCUS9985	255
rna-PDIGIT_LOCUS10086	294
rna-PDIGIT_LOCUS10187	72
rna-PDIGIT_LOCUS10288	168
rna-PDIGIT_LOCUS10389	428
rna-PDIGIT_LOCUS10491	355
rna-PDIGIT_LOCUS10591	965
rna-PDIGIT_LOCUS10692	536
rna-PDIGIT_LOCUS10793	619
rna-PDIGIT_LOCUS10894	460
rna-PDIGIT_LOCUS10997	108
rna-PDIGIT_LOCUS11099	79
rna-PDIGIT_LOCUS11202	68
rna-PDIGIT_LOCUS11305	257
rna-PDIGIT_LOCUS11407	551
rna-PDIGIT_LOCUS11507	972
rna-PDIGIT_LOCUS11607	258
rna-PDIGIT_LOCUS11709	456
rna-PDIGIT_LOCUS11811	667
rna-PDIGIT_LOCUS11913	472
rna-PDIGIT_LOCUS12015	332
rna-PDIGIT_LOCUS12116	228
rna-PDIGIT_LOCUS12219	388
rna-PDIGIT_LOCUS12326	559
rna-PDIGIT_LOCUS12432	62
rna-PDIGIT_LOCUS12536	833
rna-PDIGIT_LOCUS12638	300
rna-PDIGIT_LOCUS12740	95
rna-PDIGIT_LOCUS12842	56
rna-PDIGIT_LOCUS12943	325
rna-PDIGIT_LOCUS13043	133
rna-PDIGIT_LOCUS13145	263
rna-PDIGIT_LOCUS13247	362
rna-PDIGIT_LOCUS13350	1862
rna-PDIGIT_LOCUS13454	460
rna-PDIGIT_LOCUS13555	451
rna-PDIGIT_LOCUS13655	228
rna-PDIGIT_LOCUS13759	548
rna-PDIGIT_LOCUS13863	652
rna-PDIGIT_LOCUS13964	127
rna-PDIGIT_LOCUS14065	459
rna-PDIGIT_LOCUS14167	310
rna-PDIGIT_LOCUS14270	267
rna-PDIGIT_LOCUS14372	334
rna-PDIGIT_LOCUS14475	125
rna-PDIGIT_LOCUS14576	99
rna-PDIGIT_LOCUS14676	1683
rna-PDIGIT_LOCUS14778	608
rna-PDIGIT_LOCUS14879	499
rna-PDIGIT_LOCUS14979	86
rna-PDIGIT_LOCUS15079	607
rna-PDIGIT_LOCUS15180	338
rna-PDIGIT_LOCUS15282	389
rna-PDIGIT_LOCUS15384	121
rna-PDIGIT_LOCUS15484	349
rna-PDIGIT_LOCUS15586	479
rna-PDIGIT_LOCUS15686	705
rna-PDIGIT_LOCUS15789	374
