protein_id	length
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA381230	259
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA381330	391
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA411304	421
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA381518	527
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA411480	575
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA6709	377
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA425822	398
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA425896	184
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA286529	598
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA449222	263
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA288665	279
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA62350	85
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA412190	674
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA412264	671
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA327120	402
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA67856	491
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA426597	230
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA438974	416
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA412748	216
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA97464	199
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA412912	706
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA99763	402
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA399631	127
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA102510	236
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA383593	171
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA413347	290
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA292300	360
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA284297	555
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA383975	708
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA329796	398
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA413797	65
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA291994	356
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA439944	375
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA475164	231
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA427967	225
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA384658	1292
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA384754	479
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA484647	229
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA465383	145
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA359856	447
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA401064	182
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA385234	488
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA414839	860
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA385429	280
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA485124	200
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA361003	358
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA428910	291
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA401619	1030
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA415377	280
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA333417	653
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA415561	595
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA415659	295
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA402005	277
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA476351	968
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA402162	438
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA416003	339
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA363048	387
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA485995	694
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA402477	472
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA416364	112
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA416440	345
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA387205	59
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA210822	937
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA299329	413
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA387509	159
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA300322	328
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA416960	465
rna-gnl|WGS:JAAGLE|K458DRAFT_mRNA403188	578
