protein_id	length
rna-XM_007371966.1	494
rna-XM_007372066.1	615
rna-XM_007372166.1	348
rna-XM_007372267.1	223
rna-XM_007372366.1	481
rna-XM_007372466.1	486
rna-XM_007372566.1	302
rna-XM_007372666.1	342
rna-XM_007372766.1	1791
rna-XM_007372866.1	699
rna-XM_007372966.1	434
rna-XM_007373066.1	400
rna-XM_007373166.1	991
rna-XM_007373266.1	499
rna-XM_007373371.1	1042
rna-XM_007373471.1	252
rna-XM_007373571.1	591
rna-XM_007373671.1	290
rna-XM_007373771.1	500
rna-XM_007373871.1	139
rna-XM_007373971.1	320
rna-XM_007374071.1	353
rna-XM_007374171.1	79
rna-XM_007374271.1	290
rna-XM_007374371.1	93
rna-XM_007374471.1	457
rna-XM_007374571.1	174
rna-XM_007374671.1	188
rna-XM_007374771.1	781
rna-XM_007374871.1	134
rna-XM_007374971.1	227
rna-XM_007375071.1	328
rna-XM_007375171.1	376
rna-XM_007375271.1	238
rna-XM_007375371.1	435
rna-XM_007375471.1	661
rna-XM_007375571.1	561
rna-XM_007375671.1	1701
rna-XM_007375771.1	797
rna-XM_007375871.1	848
rna-XM_007375971.1	645
rna-XM_007376071.1	527
rna-XM_007376171.1	308
rna-XM_007376271.1	1032
rna-XM_007376370.1	282
rna-XM_007376471.1	62
rna-XM_007376571.1	256
rna-XM_007376671.1	381
rna-XM_007376771.1	218
rna-XM_007376871.1	554
rna-XM_007376971.1	608
rna-XM_007377071.1	790
rna-XM_007377171.1	85
rna-XM_007377271.1	211
rna-XM_007377371.1	442
rna-XM_007377471.1	781
rna-XM_007377571.1	378
rna-XM_007377671.1	562
rna-XM_007377771.1	710
rna-XM_007377871.1	113
