protein_id	length
rna-XM_040884175.1	272
rna-XM_040885196.1	547
rna-XM_040885969.1	649
rna-XM_040891139.1	239
rna-XM_040891144.1	629
rna-XM_040885224.1	307
rna-XM_040891149.1	174
rna-XM_040890010.1	361
rna-XM_040886169.1	104
rna-XM_040886195.1	469
rna-XM_040883949.1	192
rna-XM_040886259.1	321
rna-XM_040890061.1	616
rna-XM_040884143.1	62
rna-XM_040885104.1	159
rna-XM_040885875.1	245
rna-XM_040889397.1	161
rna-XM_040889296.1	335
rna-XM_040889301.1	190
rna-XM_040888101.1	237
rna-XM_040890507.1	253
rna-XM_040890863.1	571
rna-XM_040891541.1	357
rna-XM_040891676.1	308
rna-XM_040889536.1	437
rna-XM_040885692.1	669
rna-XM_040888319.1	215
rna-XM_040888346.1	886
rna-XM_040888379.1	496
rna-XM_040884893.1	98
rna-XM_040888430.1	77
rna-XM_040891865.1	92
rna-XM_040885740.1	283
rna-XM_040885749.1	454
rna-XM_040884821.1	349
rna-XM_040888590.1	280
rna-XM_040890653.1	362
rna-XM_040891550.1	253
rna-XM_040892023.1	355
rna-XM_040888701.1	652
rna-XM_040890684.1	83
rna-XM_040892090.1	358
rna-XM_040889645.1	828
rna-XM_040890106.1	566
rna-XM_040886517.1	176
rna-XM_040886552.1	464
rna-XM_040892208.1	432
rna-XM_040886628.1	98
rna-XM_040885345.1	272
rna-XM_040892265.1	210
rna-XM_040890960.1	317
rna-XM_040892312.1	408
rna-XM_040888840.1	95
rna-XM_040886706.1	57
rna-XM_040885377.1	1030
rna-XM_040886784.1	82
rna-XM_040890188.1	653
rna-XM_040886843.1	346
rna-XM_040889685.1	536
rna-XM_040884490.1	319
rna-XM_040883152.1	344
rna-XM_040890223.1	1125
rna-XM_040891290.1	479
rna-XM_040890233.1	403
rna-XM_040887062.1	138
rna-XM_040891303.1	1351
rna-XM_040883292.1	276
rna-XM_040887157.1	298
rna-XM_040888928.1	261
rna-XM_040890269.1	603
rna-XM_040890281.1	50
rna-XM_040890296.1	351
rna-XM_040887311.1	275
rna-XM_040883465.1	88
rna-XM_040888937.1	74
rna-XM_040884613.1	355
rna-XM_040883535.1	107
rna-XM_040891060.1	289
rna-XM_040890349.1	295
rna-XM_040891069.1	264
rna-XM_040883644.1	544
rna-XM_040887611.1	194
rna-XM_040883687.1	617
rna-XM_040885113.1	788
rna-XM_040889773.1	133
rna-XM_040887745.1	79
rna-XM_040887782.1	245
rna-XM_040890404.1	1241
rna-XM_040887850.1	162
rna-XM_040883856.1	122
rna-XM_040887898.1	303
rna-XM_040891105.1	523
rna-XM_040890447.1	930
rna-XM_040883945.1	1249
