protein_id	length
rna-gnl|WGS:JAYKXP|VNI00_000001-T1_mrna	359
rna-gnl|WGS:JAYKXP|VNI00_000101-T1_mrna	480
rna-gnl|WGS:JAYKXP|VNI00_000201-T1_mrna	257
rna-gnl|WGS:JAYKXP|VNI00_000306-T1_mrna	332
rna-gnl|WGS:JAYKXP|VNI00_000411-T1_mrna	166
rna-gnl|WGS:JAYKXP|VNI00_000513-T1_mrna	235
rna-gnl|WGS:JAYKXP|VNI00_000614-T1_mrna	551
rna-gnl|WGS:JAYKXP|VNI00_000716-T1_mrna	160
rna-gnl|WGS:JAYKXP|VNI00_000816-T1_mrna	426
rna-gnl|WGS:JAYKXP|VNI00_000917-T1_mrna	279
rna-gnl|WGS:JAYKXP|VNI00_001018-T1_mrna	329
rna-gnl|WGS:JAYKXP|VNI00_001118-T1_mrna	326
rna-gnl|WGS:JAYKXP|VNI00_001218-T1_mrna	241
rna-gnl|WGS:JAYKXP|VNI00_001319-T1_mrna	524
rna-gnl|WGS:JAYKXP|VNI00_001419-T1_mrna	701
rna-gnl|WGS:JAYKXP|VNI00_001519-T1_mrna	281
rna-gnl|WGS:JAYKXP|VNI00_001619-T1_mrna	340
rna-gnl|WGS:JAYKXP|VNI00_001720-T1_mrna	505
rna-gnl|WGS:JAYKXP|VNI00_001822-T1_mrna	472
rna-gnl|WGS:JAYKXP|VNI00_001923-T1_mrna	402
rna-gnl|WGS:JAYKXP|VNI00_002026-T1_mrna	143
rna-gnl|WGS:JAYKXP|VNI00_002126-T1_mrna	543
rna-gnl|WGS:JAYKXP|VNI00_002228-T1_mrna	328
rna-gnl|WGS:JAYKXP|VNI00_002329-T1_mrna	1985
rna-gnl|WGS:JAYKXP|VNI00_002429-T1_mrna	562
rna-gnl|WGS:JAYKXP|VNI00_002529-T1_mrna	361
rna-gnl|WGS:JAYKXP|VNI00_002630-T1_mrna	618
rna-gnl|WGS:JAYKXP|VNI00_002730-T1_mrna	362
rna-gnl|WGS:JAYKXP|VNI00_002831-T1_mrna	898
rna-gnl|WGS:JAYKXP|VNI00_002932-T1_mrna	1497
rna-gnl|WGS:JAYKXP|VNI00_003033-T1_mrna	829
rna-gnl|WGS:JAYKXP|VNI00_003134-T1_mrna	248
rna-gnl|WGS:JAYKXP|VNI00_003234-T1_mrna	516
rna-gnl|WGS:JAYKXP|VNI00_003334-T1_mrna	320
rna-gnl|WGS:JAYKXP|VNI00_003434-T1_mrna	174
rna-gnl|WGS:JAYKXP|VNI00_003535-T1_mrna	540
rna-gnl|WGS:JAYKXP|VNI00_003639-T1_mrna	473
rna-gnl|WGS:JAYKXP|VNI00_003739-T1_mrna	443
rna-gnl|WGS:JAYKXP|VNI00_003840-T1_mrna	212
rna-gnl|WGS:JAYKXP|VNI00_003947-T1_mrna	260
rna-gnl|WGS:JAYKXP|VNI00_004047-T1_mrna	310
rna-gnl|WGS:JAYKXP|VNI00_004148-T1_mrna	167
rna-gnl|WGS:JAYKXP|VNI00_004249-T1_mrna	256
rna-gnl|WGS:JAYKXP|VNI00_004350-T1_mrna	428
rna-gnl|WGS:JAYKXP|VNI00_004450-T1_mrna	115
rna-gnl|WGS:JAYKXP|VNI00_004555-T1_mrna	566
rna-gnl|WGS:JAYKXP|VNI00_004655-T1_mrna	285
rna-gnl|WGS:JAYKXP|VNI00_004755-T1_mrna	544
