protein_id	length
rna-XM_025496328.1	643
rna-XM_025498022.1	317
rna-XM_025500017.1	408
rna-XM_025502552.1	853
rna-XM_025500024.1	565
rna-XM_025502940.1	645
rna-XM_025496344.1	351
rna-XM_025495697.1	343
rna-XM_025496296.1	344
rna-XM_025498206.1	723
rna-XM_025496902.1	399
rna-XM_025497504.1	114
rna-XM_025498284.1	138
rna-XM_025497573.1	521
rna-XM_025498329.1	281
rna-XM_025497180.1	279
rna-XM_025502028.1	262
rna-XM_025497189.1	757
rna-XM_025498439.1	368
rna-XM_025501343.1	358
rna-XM_025500308.1	852
rna-XM_025501351.1	254
rna-XM_025498517.1	337
rna-XM_025502181.1	449
rna-XM_025498559.1	283
rna-XM_025502215.1	464
rna-XM_025498610.1	368
rna-XM_025496175.1	56
rna-XM_025496963.1	500
rna-XM_025500093.1	792
rna-XM_025498708.1	650
rna-XM_025500370.1	972
rna-XM_025499881.1	304
rna-XM_025498774.1	972
rna-XM_025498799.1	452
rna-XM_025502394.1	841
rna-XM_025499892.1	507
rna-XM_025498882.1	845
rna-XM_025496477.1	220
rna-XM_025497315.1	957
rna-XM_025497776.1	788
rna-XM_025496526.1	238
rna-XM_025502536.1	893
rna-XM_025497337.1	219
rna-XM_025496646.1	102
rna-XM_025495752.1	103
rna-XM_025499080.1	988
rna-XM_025499107.1	444
rna-XM_025501005.1	1194
rna-XM_025499153.1	1289
rna-XM_025496665.1	467
rna-XM_025495983.1	900
rna-XM_025500505.1	513
rna-XM_025499950.1	346
rna-XM_025499298.1	672
rna-XM_025500522.1	936
rna-XM_025499340.1	366
rna-XM_025501082.1	835
rna-XM_025502859.1	731
rna-XM_025502872.1	505
rna-XM_025499966.1	424
rna-XM_025499464.1	443
rna-XM_025499974.1	748
rna-XM_025500178.1	436
rna-XM_025502976.1	283
rna-XM_025502996.1	371
rna-XM_025499607.1	716
rna-XM_025501186.1	180
rna-XM_025499664.1	496
rna-XM_025497080.1	229
rna-XM_025499709.1	191
rna-XM_025499994.1	128
rna-XM_025500593.1	259
rna-XM_025500204.1	540
rna-XM_025502154.1	77
