protein_id	length
rna-XM_003954534.1	236
rna-XM_003954634.1	249
rna-XM_003954734.1	473
rna-XM_003954834.1	2626
rna-XM_003954934.1	429
rna-XM_003955034.1	396
rna-XM_003955134.1	961
rna-XM_003955234.1	967
rna-XM_003955334.1	106
rna-XM_003955434.1	212
rna-XM_003955535.1	143
rna-XM_003955635.1	1581
rna-XM_003955735.1	476
rna-XM_003955835.1	1190
rna-XM_003955935.1	519
rna-XM_003956035.1	538
rna-XM_003956135.1	198
rna-XM_003956235.1	267
rna-XM_003956335.1	175
rna-XM_003956435.1	450
rna-XM_003956535.1	549
rna-XM_003956635.1	271
rna-XM_003956735.1	313
rna-XM_003956835.1	538
rna-XM_003956936.1	134
rna-XM_003957036.1	677
rna-XM_003957136.1	637
rna-XM_003957236.1	1462
rna-XM_003957336.1	341
rna-XM_003957436.1	328
rna-XM_003957536.1	380
rna-XM_003957636.1	544
rna-XM_003957736.1	252
rna-XM_003957836.1	606
rna-XM_003957936.1	594
rna-XM_003958036.1	400
rna-XM_003958136.1	723
rna-XM_003958236.1	784
rna-XM_003958336.1	235
rna-XM_003958436.1	312
rna-XM_003958536.1	291
rna-XM_003958636.1	343
rna-XM_003958736.1	658
rna-XM_003958836.1	422
rna-XM_003958936.1	846
rna-XM_003959036.1	359
rna-XM_003959136.1	597
rna-XM_003959236.1	285
rna-XM_003959336.1	514
rna-XM_003959436.1	246
rna-XM_003959536.1	90
rna-XM_003959636.1	942
rna-XM_003959736.1	657
rna-XM_003959837.1	406
