protein_id	length
rna-XM_001891327.1	144
rna-XM_001891227.1	49
rna-XM_001891128.1	69
rna-XM_001891029.1	61
rna-XM_001890927.1	347
rna-XM_001890826.1	73
rna-XM_001890728.1	91
rna-XM_001890630.1	113
rna-XM_001890528.1	351
rna-XM_001890424.1	310
rna-XM_001890337.1	467
rna-XM_001890252.1	316
rna-XM_001890111.1	165
rna-XM_001890039.1	180
rna-XM_001889921.1	321
rna-XM_001889831.1	1053
rna-XM_001889749.1	195
rna-XM_001889611.1	188
rna-LACBIDRAFT_255972	141
rna-XM_001889427.1	362
rna-XM_001889329.1	86
rna-XM_001889232.1	1528
rna-XM_001889208.1	384
rna-XM_001888982.1	249
rna-XM_001888886.1	75
rna-XM_001888819.1	118
rna-XM_001888787.1	64
rna-XM_001888677.1	254
rna-XM_001888555.1	141
rna-XM_001888409.1	167
rna-XM_001888356.1	167
rna-XM_001888278.1	60
rna-XM_001888197.1	148
rna-XM_001887994.1	475
rna-XM_001887922.1	163
rna-XM_001887839.1	283
rna-XM_001887612.1	129
rna-XM_001887732.1	307
rna-XM_001887583.1	595
rna-XM_001887428.1	84
rna-XM_001887303.1	248
rna-XM_001887182.1	499
rna-XM_001887070.1	54
rna-XM_001886907.1	446
rna-XM_001887039.1	60
rna-XM_001886777.1	269
rna-XM_001886654.1	409
rna-XM_001886626.1	116
rna-XM_001886432.1	145
rna-XM_001886568.1	443
rna-XM_001886327.1	380
rna-XM_001886232.1	84
rna-XM_001886197.1	249
rna-XM_001885991.1	223
rna-XM_001885866.1	949
rna-XM_001885914.1	106
rna-XM_001885666.1	110
rna-XM_001885787.1	155
rna-XM_001885536.1	142
rna-XM_001885375.1	504
rna-XM_001885185.1	400
rna-XM_001885242.1	236
rna-XM_001885095.1	157
rna-XM_001885155.1	269
rna-XM_001884827.1	612
rna-XM_001884974.1	888
rna-XM_001884763.1	64
rna-XM_001884729.1	744
rna-XM_001884511.1	162
rna-XM_001884346.1	370
rna-XM_001884394.1	52
rna-XM_001884320.1	194
rna-XM_001884068.1	224
rna-XM_001884118.1	55
rna-XM_001883957.1	366
rna-XM_001883892.1	253
rna-XM_001883716.1	124
rna-XM_001883650.1	171
rna-XM_001883395.1	288
rna-XM_001883446.1	306
rna-XM_001883303.1	582
rna-XM_001883262.1	175
rna-XM_001882973.1	134
rna-XM_001883139.1	220
rna-XM_001883190.1	315
rna-XM_001882873.1	1477
rna-XM_001882796.1	969
rna-XM_001882444.1	658
rna-XM_001882480.1	195
rna-XM_001882685.1	483
rna-XM_001882270.1	106
rna-XM_001882412.1	745
rna-XM_001882020.1	125
rna-XM_001882067.1	92
rna-XM_001881707.1	401
rna-XM_001881760.1	524
rna-XM_001881814.1	68
rna-XM_001881552.1	283
rna-XM_001881439.1	769
rna-XM_001881489.1	120
rna-XM_001881191.1	673
rna-XM_001881047.1	289
rna-XM_001881281.1	433
rna-XM_001881327.1	124
rna-XM_001880540.1	605
rna-XM_001880819.1	147
rna-XM_001880872.1	101
rna-XM_001880692.1	787
rna-XM_001880746.1	721
rna-XM_001880341.1	546
rna-XM_001880388.1	244
rna-XM_001880441.1	324
rna-XM_001880489.1	74
rna-XM_001879822.1	254
rna-XM_001879873.1	802
rna-XM_001879923.1	67
rna-XM_001879719.1	284
rna-XM_001880020.1	77
rna-XM_001879100.1	51
rna-XM_001879393.1	52
rna-XM_001879194.1	134
rna-XM_001879500.1	179
rna-XM_001879304.1	108
rna-XM_001878894.1	64
rna-XM_001878700.1	443
rna-XM_001878983.1	87
rna-XM_001879035.1	289
rna-XM_001879079.1	274
rna-XM_001877984.1	698
rna-XM_001878387.1	478
rna-XM_001878092.1	248
rna-XM_001878494.1	198
rna-XM_001878184.1	151
rna-XM_001878582.1	234
rna-XM_001878297.1	636
rna-XM_001877649.1	517
rna-XM_001877330.1	697
rna-XM_001877739.1	487
rna-XM_001877426.1	549
rna-XM_001877843.1	563
rna-XM_001877534.1	132
rna-XM_001877583.1	357
rna-XM_001876352.1	444
rna-XM_001876873.1	307
rna-XM_001876450.1	262
rna-XM_001876966.1	334
rna-XM_001876555.1	778
rna-XM_001877057.1	289
rna-XM_001876668.1	826
rna-XM_001876719.1	977
rna-XM_001877201.1	1579
rna-XM_001875491.1	185
rna-XM_001875983.1	574
rna-XM_001876031.1	205
rna-XM_001875651.1	601
rna-XM_001876117.1	1053
rna-XM_001876168.1	141
rna-XM_001876217.1	87
rna-XM_001875855.1	682
rna-XM_001876311.1	288
rna-XM_001874417.1	780
rna-XM_001875043.1	331
rna-XM_001874513.1	420
rna-XM_001875142.1	956
rna-XM_001875195.1	588
rna-XM_001874670.1	279
rna-XM_001874725.1	316
rna-XM_001874786.1	1069
rna-XM_001874838.1	463
rna-XM_001874889.1	318
rna-XM_001873116.1	531
rna-XM_001873169.1	355
rna-XM_001873214.1	485
rna-XM_001873872.1	436
rna-XM_001873927.1	559
rna-XM_001873978.1	481
rna-XM_001873407.1	747
rna-XM_001873459.1	1133
rna-XM_001874134.1	120
rna-XM_001873546.1	965
rna-XM_001874228.1	120
rna-XM_001874286.1	268
rna-XM_001873694.1	280
