protein_id	length
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA418550	109
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA452891	446
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA419058	157
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA568754	663
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA568851	297
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA516851	493
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA569043	151
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA614661	338
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA389260	206
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA592854	917
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA614877	156
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA597094	388
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA178542	70
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA569715	548
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA529491	379
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA481285	104
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA615337	448
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA529735	552
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA481801	1173
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA615568	1342
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA482120	936
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA603999	347
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA551166	193
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA606235	467
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA518261	226
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA424109	146
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA316301	233
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA530578	653
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA571175	146
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA611523	268
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA571370	284
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA518781	296
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA530984	1617
rna-gnl|WGS:JAADKK|P154DRAFT_mRNA543012	571
