protein_id	length
rna-gnl|WGS:SRPS|E4U56_000001-T1_mrna	428
rna-gnl|WGS:SRPS|E4U56_000105-T1_mrna	665
rna-gnl|WGS:SRPS|E4U56_000208-T1_mrna	406
rna-gnl|WGS:SRPS|E4U56_000308-T1_mrna	106
rna-gnl|WGS:SRPS|E4U56_000410-T1_mrna	520
rna-gnl|WGS:SRPS|E4U56_000511-T1_mrna	57
rna-gnl|WGS:SRPS|E4U56_000612-T1_mrna	470
rna-gnl|WGS:SRPS|E4U56_000712-T1_mrna	501
rna-gnl|WGS:SRPS|E4U56_000813-T1_mrna	450
rna-gnl|WGS:SRPS|E4U56_000914-T1_mrna	307
rna-gnl|WGS:SRPS|E4U56_001015-T1_mrna	469
rna-gnl|WGS:SRPS|E4U56_001117-T1_mrna	143
rna-gnl|WGS:SRPS|E4U56_001217-T1_mrna	211
rna-gnl|WGS:SRPS|E4U56_001320-T1_mrna	305
rna-gnl|WGS:SRPS|E4U56_001423-T1_mrna	265
rna-gnl|WGS:SRPS|E4U56_001524-T1_mrna	127
rna-gnl|WGS:SRPS|E4U56_001625-T1_mrna	192
rna-gnl|WGS:SRPS|E4U56_001727-T1_mrna	425
rna-gnl|WGS:SRPS|E4U56_001829-T1_mrna	314
rna-gnl|WGS:SRPS|E4U56_001929-T1_mrna	184
rna-gnl|WGS:SRPS|E4U56_002031-T1_mrna	541
rna-gnl|WGS:SRPS|E4U56_002132-T1_mrna	98
rna-gnl|WGS:SRPS|E4U56_002232-T1_mrna	438
rna-gnl|WGS:SRPS|E4U56_002332-T1_mrna	900
rna-gnl|WGS:SRPS|E4U56_002433-T1_mrna	585
rna-gnl|WGS:SRPS|E4U56_002535-T1_mrna	170
rna-gnl|WGS:SRPS|E4U56_002636-T1_mrna	571
rna-gnl|WGS:SRPS|E4U56_002738-T1_mrna	113
rna-gnl|WGS:SRPS|E4U56_002840-T1_mrna	481
rna-gnl|WGS:SRPS|E4U56_002940-T1_mrna	289
rna-gnl|WGS:SRPS|E4U56_003041-T1_mrna	546
rna-gnl|WGS:SRPS|E4U56_003142-T1_mrna	100
rna-gnl|WGS:SRPS|E4U56_003256-T1_mrna	1176
rna-gnl|WGS:SRPS|E4U56_003358-T1_mrna	772
rna-gnl|WGS:SRPS|E4U56_003458-T1_mrna	99
rna-gnl|WGS:SRPS|E4U56_003559-T1_mrna	175
rna-gnl|WGS:SRPS|E4U56_003660-T1_mrna	155
rna-gnl|WGS:SRPS|E4U56_003761-T1_mrna	189
rna-gnl|WGS:SRPS|E4U56_003862-T1_mrna	497
rna-gnl|WGS:SRPS|E4U56_003963-T1_mrna	93
rna-gnl|WGS:SRPS|E4U56_004066-T1_mrna	507
rna-gnl|WGS:SRPS|E4U56_004167-T1_mrna	695
rna-gnl|WGS:SRPS|E4U56_004267-T1_mrna	608
rna-gnl|WGS:SRPS|E4U56_004367-T1_mrna	518
rna-gnl|WGS:SRPS|E4U56_004468-T1_mrna	71
rna-gnl|WGS:SRPS|E4U56_004572-T1_mrna	972
rna-gnl|WGS:SRPS|E4U56_004672-T1_mrna	62
rna-gnl|WGS:SRPS|E4U56_004773-T1_mrna	427
rna-gnl|WGS:SRPS|E4U56_004875-T1_mrna	346
rna-gnl|WGS:SRPS|E4U56_004976-T1_mrna	857
rna-gnl|WGS:SRPS|E4U56_005077-T1_mrna	320
rna-gnl|WGS:SRPS|E4U56_005180-T1_mrna	482
rna-gnl|WGS:SRPS|E4U56_005285-T1_mrna	321
rna-gnl|WGS:SRPS|E4U56_005386-T1_mrna	272
rna-gnl|WGS:SRPS|E4U56_005486-T1_mrna	181
rna-gnl|WGS:SRPS|E4U56_005587-T1_mrna	471
rna-gnl|WGS:SRPS|E4U56_005690-T1_mrna	588
rna-gnl|WGS:SRPS|E4U56_005792-T1_mrna	322
rna-gnl|WGS:SRPS|E4U56_005893-T1_mrna	174
rna-gnl|WGS:SRPS|E4U56_005995-T1_mrna	417
rna-gnl|WGS:SRPS|E4U56_006097-T1_mrna	972
rna-gnl|WGS:SRPS|E4U56_006197-T1_mrna	663
rna-gnl|WGS:SRPS|E4U56_006298-T1_mrna	902
rna-gnl|WGS:SRPS|E4U56_006398-T1_mrna	64
rna-gnl|WGS:SRPS|E4U56_006498-T1_mrna	575
rna-gnl|WGS:SRPS|E4U56_006598-T1_mrna	433
rna-gnl|WGS:SRPS|E4U56_006699-T1_mrna	695
rna-gnl|WGS:SRPS|E4U56_006799-T1_mrna	1272
rna-gnl|WGS:SRPS|E4U56_006899-T1_mrna	419
rna-gnl|WGS:SRPS|E4U56_006999-T1_mrna	590
rna-gnl|WGS:SRPS|E4U56_007100-T1_mrna	150
rna-gnl|WGS:SRPS|E4U56_007201-T1_mrna	583
rna-gnl|WGS:SRPS|E4U56_007301-T1_mrna	340
rna-gnl|WGS:SRPS|E4U56_007402-T1_mrna	60
rna-gnl|WGS:SRPS|E4U56_007504-T1_mrna	689
rna-gnl|WGS:SRPS|E4U56_007606-T1_mrna	185
rna-gnl|WGS:SRPS|E4U56_007707-T1_mrna	238
rna-gnl|WGS:SRPS|E4U56_007808-T1_mrna	1510
rna-gnl|WGS:SRPS|E4U56_007908-T1_mrna	126
rna-gnl|WGS:SRPS|E4U56_008008-T1_mrna	110
rna-gnl|WGS:SRPS|E4U56_008109-T1_mrna	112
rna-gnl|WGS:SRPS|E4U56_008216-T1_mrna	104
rna-gnl|WGS:SRPS|E4U56_008317-T1_mrna	113
rna-gnl|WGS:SRPS|E4U56_008420-T1_mrna	1032
