protein_id	length
rna-XM_060439037.1	336
rna-XM_060444505.1	506
rna-XM_060444526.1	676
rna-XM_060440781.1	191
rna-XM_060444551.1	628
rna-XM_060433576.1	525
rna-XM_060440848.1	1657
rna-XM_060447568.1	510
rna-XM_060439139.1	778
rna-XM_060440882.1	453
rna-XM_060436767.1	374
rna-XM_060435216.1	534
rna-XM_060436608.1	456
rna-XM_060435595.1	419
rna-XM_060436613.1	410
rna-XM_060436562.1	535
rna-XM_060436600.1	298
rna-XM_060436370.1	847
rna-XM_060439252.1	359
rna-XM_060439267.1	276
rna-XM_060436627.1	529
rna-XM_060448145.1	158
rna-XM_060436664.1	247
rna-XM_060448179.1	207
rna-XM_060441124.1	494
rna-XM_060436246.1	652
rna-XM_060444825.1	285
rna-XM_060446444.1	1181
rna-XM_060433296.1	483
rna-XM_060447867.1	779
rna-XM_060435612.1	109
rna-XM_060433360.1	511
rna-XM_060437115.1	118
rna-XM_060441273.1	293
rna-XM_060441288.1	424
rna-XM_060441309.1	498
rna-XM_060439455.1	606
rna-XM_060444945.1	360
rna-XM_060443604.1	686
rna-XM_060444962.1	273
rna-XM_060436862.1	1505
rna-XM_060436944.1	819
rna-XM_060441421.1	136
rna-XM_060433593.1	111
rna-XM_060441448.1	159
rna-XM_060439573.1	246
rna-XM_060441473.1	84
rna-XM_060437299.1	171
rna-XM_060439601.1	224
rna-XM_060445078.1	1340
rna-XM_060447011.1	318
rna-XM_060445111.1	218
rna-XM_060433754.1	238
rna-XM_060441608.1	704
rna-XM_060433804.1	94
rna-XM_060445154.1	405
rna-XM_060435768.1	441
rna-XM_060439694.1	133
rna-XM_060437598.1	102
rna-XM_060437412.1	541
rna-XM_060439724.1	444
rna-XM_060433966.1	111
rna-XM_060445216.1	330
rna-XM_060437638.1	973
rna-XM_060445244.1	618
rna-XM_060435854.1	214
rna-XM_060434053.1	268
rna-XM_060436103.1	226
rna-XM_060434085.1	169
rna-XM_060443856.1	705
rna-XM_060445335.1	412
rna-XM_060439836.1	153
rna-XM_060437725.1	1228
rna-XM_060441934.1	726
rna-XM_060434222.1	97
rna-XM_060434242.1	205
rna-XM_060445412.1	383
rna-XM_060434269.1	315
rna-XM_060447459.1	331
rna-XM_060439944.1	230
rna-XM_060445467.1	159
rna-XM_060447685.1	695
rna-XM_060437768.1	989
rna-XM_060442098.1	868
rna-XM_060437773.1	295
rna-XM_060442125.1	328
rna-XM_060443976.1	189
rna-XM_060434449.1	624
rna-XM_060438154.1	302
rna-XM_060443997.1	394
rna-XM_060447321.1	1092
rna-XM_060446691.1	340
rna-XM_060444013.1	747
rna-XM_060442250.1	739
rna-XM_060438169.1	844
rna-XM_060447112.1	1381
rna-XM_060445675.1	253
rna-XM_060445688.1	253
rna-XM_060444067.1	451
rna-XM_060445723.1	84
rna-XM_060442364.1	319
rna-XM_060442378.1	803
rna-XM_060445763.1	378
rna-XM_060434707.1	402
rna-XM_060442424.1	78
rna-XM_060447137.1	369
rna-XM_060434758.1	54
rna-XM_060438388.1	575
rna-XM_060438339.1	359
rna-XM_060438435.1	469
rna-XM_060438342.1	395
rna-XM_060442565.1	420
rna-XM_060434879.1	304
rna-XM_060434901.1	535
rna-XM_060440318.1	180
rna-XM_060438333.1	149
rna-XM_060442640.1	416
rna-XM_060445931.1	101
rna-XM_060440364.1	357
rna-XM_060438469.1	252
rna-XM_060445963.1	245
rna-XM_060442746.1	395
rna-XM_060435057.1	675
rna-XM_060442790.1	61
rna-XM_060435081.1	148
rna-XM_060436226.1	421
rna-XM_060438680.1	206
rna-XM_060435161.1	412
rna-XM_060442869.1	293
rna-XM_060440489.1	173
rna-XM_060435255.1	797
rna-XM_060447191.1	285
rna-XM_060442945.1	240
rna-XM_060444368.1	604
rna-XM_060435605.1	365
rna-XM_060436186.1	78
rna-XM_060440582.1	281
rna-XM_060443037.1	106
rna-XM_060444396.1	543
rna-XM_060435397.1	299
rna-XM_060443102.1	1150
rna-XM_060435438.1	233
rna-XM_060446239.1	155
rna-XM_060446253.1	385
rna-XM_060435492.1	915
rna-XM_060435503.1	357
rna-XM_060435524.1	836
rna-XM_060447378.1	813
rna-XM_060447235.1	468
rna-XM_060436162.1	413
