protein_id	length
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA44	165
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA405592	118
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA376100	309
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA311661	162
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA468346	183
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA317029	324
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA11886	397
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA470600	260
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA332467	396
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA477462	142
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA416145	118
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA383297	331
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA361077	131
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA317369	279
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA432395	305
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA333238	458
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA441668	195
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA384102	769
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA354809	506
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA288943	121
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA441905	293
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA434714	200
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA449440	101
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA45249	460
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA342054	373
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA342215	572
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA409401	135
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA409495	432
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA55348	143
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA385799	236
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA319743	173
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA292283	62
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA386414	590
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA65456	213
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA334338	175
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA386909	79
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA443053	275
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA71813	202
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA387451	85
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA438843	821
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA406076	112
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA439026	262
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA312557	237
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA321312	361
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA472532	1319
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA344372	704
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA388452	710
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA388626	432
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA322184	246
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA297903	446
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA389242	157
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA322562	148
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA428015	292
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA389841	379
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA365945	66
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA390247	103
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA473382	315
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA334912	81
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA411611	235
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA391066	156
rna-gnl|WGS:JAIXMQ|BD770DRAFT_mRNA473665	80
