protein_id	length
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA435187	88
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA2023	327
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA444887	340
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA419592	490
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA461987	261
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA11763	414
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA449587	447
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA366937	197
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA20799	849
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA420156	583
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA26064	391
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA381842	327
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA450180	270
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA366042	302
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA36241	1437
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA436380	406
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA130794	640
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA450687	181
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA475368	524
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA436706	196
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA368342	504
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA451091	429
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA410201	324
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA437011	182
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA451406	203
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA421610	155
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA410554	588
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA431660	571
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA410727	542
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA168697	98
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA172306	333
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA384170	180
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA370029	234
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA180590	814
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA422436	340
rna-gnl|WGS:JAAGLD|BT63DRAFT_mRNA185920	478
