protein_id	length
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1604900	1341
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1334353	477
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1520556	552
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1520653	492
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1420037	660
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA35260	309
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA46264	520
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1334683	782
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA74575	157
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1424172	958
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1333858	174
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1425441	250
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA113620	524
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1426897	102
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA127381	170
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1346221	156
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1528084	391
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1528170	401
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA158023	466
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1528343	616
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA172497	240
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1528514	644
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1317789	68
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1528701	379
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1479923	57
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1612000	297
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1481178	693
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1405337	233
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1348189	1295
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1348564	192
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1483505	369
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1529377	216
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1612462	594
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA249728	146
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1486130	306
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1349438	260
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1486944	216
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1487386	62
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1487912	290
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA281110	169
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1406372	308
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1416160	226
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1530335	240
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1490722	544
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1530532	582
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1350636	319
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1492568	962
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1613480	94
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1351680	414
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1351202	625
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1530987	389
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1407227	1408
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA363159	515
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1496471	66
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1497120	252
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1497707	202
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1393584	99
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1596943	662
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA406713	272
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1553607	194
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1353096	454
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1353082	705
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1501280	145
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1521621	356
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA439410	176
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1521794	365
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1555028	432
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1430273	412
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1522069	776
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1431847	349
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1432617	445
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1433333	129
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1434180	449
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1336144	107
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA556348	390
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1501799	418
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA566943	108
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA572228	299
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1532493	223
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1532585	216
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1504247	606
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1559525	605
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1532853	897
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1615014	347
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA622015	471
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1507802	246
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1409145	234
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1330943	293
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1615348	293
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1509768	109
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA649585	175
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1355933	869
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1510972	430
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1511544	165
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1409776	249
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1409844	102
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA673169	194
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1513377	269
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA1563921	85
rna-gnl|WGS:JADNRZ|BJ165DRAFT_mRNA688685	197
