protein_id	length
rna-XM_006690498.1	440
rna-XM_006690599.1	104
rna-XM_006690699.1	435
rna-XM_006690799.1	953
rna-XM_006690899.1	250
rna-XM_006690998.1	769
rna-XM_006691095.1	490
rna-XM_006691195.1	1091
rna-XM_006691295.1	875
rna-XM_006691393.1	575
rna-XM_006691492.1	251
rna-CTHT_0011350	715
rna-XM_006691689.1	421
rna-XM_006691788.1	1888
rna-XM_006691887.1	172
rna-XM_006691987.1	210
rna-XM_006692087.1	1085
rna-XM_006692186.1	644
rna-XM_006692285.1	118
rna-XM_006692384.1	517
rna-XM_006692481.1	568
rna-XM_006692580.1	130
rna-XM_006692680.1	325
rna-XM_006692779.1	639
rna-XM_006692876.1	126
rna-XM_006692976.1	446
rna-XM_006693076.1	1796
rna-XM_006693175.1	173
rna-XM_006693275.1	1393
rna-XM_006693375.1	1340
rna-XM_006693475.1	1062
rna-XM_006693575.1	336
rna-XM_006693675.1	1179
rna-XM_006693775.1	320
rna-XM_006693873.1	407
rna-XM_006693973.1	371
rna-XM_006694073.1	436
rna-XM_006694173.1	768
rna-XM_006694271.1	503
rna-XM_006694371.1	243
rna-XM_006694471.1	184
rna-XM_006694571.1	299
rna-XM_006694671.1	1530
rna-XM_006694771.1	354
rna-XM_006694866.1	593
rna-XM_006694966.1	438
rna-XM_006695065.1	134
rna-XM_006695163.1	1358
rna-XM_006695263.1	141
rna-XM_006695362.1	565
rna-XM_006695461.1	222
rna-XM_006695561.1	127
rna-XM_006695659.1	1321
rna-XM_006695758.1	304
rna-XM_006695857.1	392
rna-XM_006695956.1	788
rna-XM_006696056.1	301
rna-XM_006696155.1	1745
rna-XM_006696254.1	357
rna-XM_006696353.1	525
rna-XM_006696453.1	331
rna-XM_006696552.1	177
rna-XM_006696652.1	167
rna-XM_006696752.1	212
rna-XM_006696850.1	319
rna-XM_006696949.1	415
rna-XM_006697046.1	300
rna-XM_006697144.1	1504
rna-XM_006697243.1	771
rna-XM_006697342.1	615
rna-XM_006697438.1	394
rna-XM_006697537.1	88
rna-XM_006697637.1	358
