protein_id	length
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1440910	590
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1433587	616
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA12212	253
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1262798	671
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1453319	208
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA30254	151
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1161838	128
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1161090	867
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1265173	313
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1434147	243
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1294139	173
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1558967	271
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA70282	86
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1250832	282
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA82885	551
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1449054	88
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1436531	742
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1436596	241
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1297526	73
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1367584	78
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1298509	88
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA125759	288
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA129844	69
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1372356	170
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1374603	1009
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1458142	650
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1302282	418
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1251502	334
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1377408	79
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1303268	657
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1303778	368
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1377962	76
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1465730	655
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA198710	534
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1305372	770
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1476227	317
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1305910	53
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA224321	168
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1458922	892
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1307083	708
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1307813	64
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1466238	201
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1466427	260
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1309260	101
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1310431	401
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1310536	175
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1311159	76
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA286847	336
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA292906	305
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1453832	350
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA302151	225
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1268235	510
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1162227	564
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1434459	422
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1269904	323
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1248144	1128
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1172497	210
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA346215	142
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1393860	90
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA360926	540
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA369507	103
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1252749	688
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1467402	281
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA383296	268
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1316175	301
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1173556	75
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1437716	271
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1400578	113
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1318058	59
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1402825	179
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA431977	142
rna-gnl|WGS:WTXI|BGW80DRAFT_mRNA1320247	59
