protein_id	length
rna-XM_007720922.1	287
rna-XM_007721022.1	616
rna-XM_007721122.1	269
rna-XM_007721222.1	232
rna-XM_007721322.1	517
rna-XM_007721422.1	4851
rna-XM_007721522.1	440
rna-XM_007721622.1	575
rna-XM_007721722.1	598
rna-XM_007721822.1	571
rna-XM_007721922.1	356
rna-XM_007722022.1	419
rna-XM_007722122.1	991
rna-XM_007722222.1	560
rna-XM_007722322.1	297
rna-XM_007722422.1	349
rna-XM_007722522.1	208
rna-XM_007722622.1	351
rna-XM_007722722.1	393
rna-XM_007722822.1	144
rna-XM_007722922.1	529
rna-XM_007723022.1	421
rna-XM_007723122.1	417
rna-XM_007723222.1	518
rna-XM_007723322.1	578
rna-XM_007723422.1	248
rna-XM_007723522.1	537
rna-XM_007723622.1	1092
rna-XM_007723722.1	179
rna-XM_007723822.1	873
rna-XM_007723922.1	233
rna-XM_007724022.1	121
rna-XM_007724122.1	552
rna-XM_007724222.1	251
rna-XM_007724322.1	649
rna-XM_007724422.1	2303
rna-XM_007724522.1	758
rna-XM_007724622.1	653
rna-XM_007724722.1	302
rna-XM_007724822.1	162
rna-XM_007724922.1	234
rna-XM_007725022.1	737
rna-XM_007725122.1	108
rna-XM_007725222.1	745
rna-XM_007725322.1	461
rna-XM_007725422.1	509
rna-XM_007725522.1	709
rna-XM_007725622.1	358
rna-XM_007725722.1	548
rna-XM_007725822.1	82
rna-XM_007725922.1	317
rna-XM_007726022.1	190
rna-XM_007726122.1	181
rna-XM_007726222.1	490
rna-XM_007726322.1	599
rna-XM_007726422.1	423
rna-XM_007726522.1	327
rna-XM_007726622.1	1984
rna-XM_007726722.1	495
rna-XM_007726822.1	137
rna-XM_007726922.1	577
rna-XM_007727022.1	347
rna-XM_007727122.1	478
rna-XM_007727222.1	338
rna-XM_007727322.1	711
rna-XM_007727422.1	677
rna-XM_007727522.1	267
rna-XM_007727622.1	995
rna-XM_007727722.1	1497
rna-XM_007727822.1	292
rna-XM_007727922.1	343
rna-XM_007728022.1	384
rna-XM_007728122.1	320
rna-XM_007728222.1	481
rna-XM_007728322.1	381
rna-XM_007728422.1	614
rna-XM_007728522.1	691
rna-XM_007728622.1	509
rna-XM_007728722.1	338
rna-XM_007728822.1	919
rna-XM_007728922.1	374
rna-XM_007729022.1	377
rna-XM_007729122.1	523
rna-XM_007729222.1	237
rna-XM_007729322.1	109
rna-XM_007729422.1	692
rna-XM_007729522.1	419
rna-XM_007729622.1	352
rna-XM_007729722.1	249
rna-XM_007729822.1	376
rna-XM_007729922.1	296
rna-XM_007730022.1	640
rna-XM_007730122.1	613
