protein_id	length
rna-XM_059463230.1	173
rna-XM_047899247.1	85
rna-XM_047899344.1	992
rna-XM_047899443.1	355
rna-XM_047899542.1	575
rna-XM_047899640.1	353
rna-XM_047899739.1	1177
rna-XM_047899844.1	142
rna-XM_047899942.1	856
rna-XM_047900041.1	279
rna-XM_047900143.1	874
rna-XM_047900239.1	230
rna-XM_047900339.1	1102
rna-XM_047900439.1	787
rna-XM_047900536.1	743
rna-XM_047900637.1	572
rna-XM_047900738.1	106
rna-XM_047900836.1	102
rna-XM_047900932.1	237
rna-XM_047901028.1	93
rna-XM_047901126.1	513
rna-XM_047901224.1	780
rna-XM_047901322.1	79
rna-XM_047901419.1	1065
rna-XM_047901517.1	883
rna-XM_047901615.1	226
rna-XM_047901715.1	293
rna-XM_047901816.1	246
rna-XM_047901913.1	594
rna-XM_047902012.1	255
rna-XM_047902110.1	144
rna-XM_047902210.1	70
rna-XM_047902310.1	522
rna-XM_047902407.1	214
rna-XM_047902505.1	320
rna-XM_047902602.1	137
rna-XM_047902703.1	169
rna-XM_047902799.1	171
rna-XM_047902893.1	284
rna-XM_047902990.1	341
rna-XM_047906949.1	542
rna-XM_047907046.1	78
rna-XM_047907145.1	540
rna-XM_047907240.1	309
rna-XM_047907340.1	127
rna-XM_047907435.1	596
rna-XM_047907530.1	425
rna-XM_047907626.1	142
rna-XM_047907726.1	369
rna-XM_047907824.1	637
rna-XM_059463102.1	237
rna-XM_047903119.1	329
rna-XM_047903215.1	100
rna-XM_047903314.1	55
rna-XM_047903409.1	284
rna-XM_047903507.1	586
rna-XM_047903605.1	136
rna-XM_047903702.1	887
rna-XM_047903798.1	693
rna-XM_047903896.1	682
rna-XM_047903995.1	392
rna-XM_047904093.1	336
rna-XM_047904193.1	622
rna-XM_047904290.1	453
rna-XM_047904388.1	148
rna-XM_047904488.1	370
rna-XM_047904583.1	213
rna-XM_047904682.1	470
rna-XM_047904777.1	1407
rna-XM_047904875.1	494
rna-XM_047904974.1	467
rna-XM_047905071.1	157
rna-XM_047905170.1	93
rna-XM_047905268.1	442
rna-XM_047905367.1	350
rna-XM_047905466.1	226
rna-XM_047905563.1	320
rna-XM_047905662.1	839
rna-XM_047905761.1	912
rna-XM_047905858.1	80
rna-XM_047905956.1	436
rna-XM_047906052.1	245
rna-XM_047906149.1	157
rna-XM_047906245.1	423
rna-XM_047906345.1	397
rna-XM_047906437.1	155
rna-XM_047906533.1	72
rna-XM_047906631.1	520
rna-XM_047906730.1	165
rna-XM_047906830.1	259
rna-XM_047908986.1	415
rna-XM_047909084.1	241
rna-XM_047909183.1	767
rna-XM_047909283.1	277
rna-XM_047909384.1	95
rna-XM_047909480.1	476
rna-XM_047909580.1	1989
rna-XM_047909676.1	208
rna-XM_047909774.1	130
rna-XM_047909876.1	146
rna-XM_047909972.1	196
rna-XM_047910070.1	436
rna-XM_047910166.1	323
rna-XM_047910264.1	373
rna-XM_047910360.1	260
rna-XM_047910455.1	214
rna-XM_047910554.1	256
rna-XM_047910650.1	227
rna-XM_047910747.1	303
rna-XM_047907964.1	277
rna-XM_047908064.1	408
rna-XM_047908160.1	92
rna-XM_047908257.1	254
rna-XM_047908355.1	241
rna-XM_047908453.1	906
rna-XM_047908552.1	458
rna-XM_047908649.1	833
rna-XM_047908748.1	280
rna-XM_047908846.1	509
rna-XM_047908943.1	313
rna-XM_047910897.1	85
rna-XM_047910996.1	315
rna-XM_047911095.1	82
rna-XM_047911194.1	575
rna-XM_047911288.1	432
rna-XM_047911386.1	364
rna-XM_047911480.1	72
rna-XM_047911576.1	89
rna-XM_047911672.1	243
rna-XM_047911772.1	117
rna-XM_047911871.1	858
rna-XM_047911968.1	88
rna-XM_047912062.1	580
rna-XM_047912162.1	445
rna-XM_047912259.1	397
rna-XM_047912358.1	175
rna-XM_047912455.1	232
rna-XM_047912552.1	801
rna-XM_047912649.1	601
rna-XM_047912746.1	550
rna-XM_047912844.1	205
rna-XM_047912938.1	116
rna-XM_047913033.1	767
rna-XM_047913126.1	306
rna-XM_047913223.1	150
rna-XM_047913320.1	250
rna-XM_047913423.1	1766
rna-XM_047913522.1	203
rna-XM_047913617.1	59
rna-XM_047913716.1	69
