protein_id	length
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA395200	537
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA476520	651
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA451265	431
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA395740	113
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA314821	602
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA434005	305
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA434080	1068
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA423948	442
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA396931	1302
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA397253	424
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA20876	88
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA453113	200
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA24434	224
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA385934	460
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA386008	480
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA303629	97
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA398878	718
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA313924	2406
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA386345	195
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA399476	71
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA485091	391
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA399934	270
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA435129	335
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA386768	608
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA400657	91
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA360696	413
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA401031	89
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA485608	260
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA319505	466
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA387258	295
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA401967	704
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA425950	168
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA320654	517
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA402583	248
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA387683	226
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA444118	155
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA426375	473
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA79202	818
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA403827	430
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA297516	222
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA436315	219
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA318934	664
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA486723	167
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA388412	765
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA436560	605
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA444879	194
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA405573	580
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA427271	186
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA323903	77
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA406217	581
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA323932	1137
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA323090	610
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA407075	473
rna-gnl|WGS:JAUKUD|B0T18DRAFT_mRNA427767	162
